nu	h	lw	logL
1.15082363986130289391e+02	9.63406368561966885977e+00	8.02394008348029430522e+00       -1.121029e+03
1.04425758630629303525e+02	1.01852996499953007969e+01	8.95543017078674630227e+00       -1.121007e+03
1.06244679038347641153e+02	3.82690346256594224883e+01	9.63191457824042807090e+00       -1.121004e+03
1.08697242159155749164e+02	1.76674951274776752541e+01	7.89823397570805862955e+00       -1.120985e+03
1.13792976752785477856e+02	2.79430729336535463858e+01	9.10545492300828840371e+00       -1.120965e+03
1.11256186934552033563e+02	1.77000654104577037629e+01	9.42115248494817336677e+00       -1.120936e+03
1.08573003874134812463e+02	1.16672128715164618029e+01	7.89443439129080815064e+00       -1.120936e+03
1.04507481804180187623e+02	7.54409410955069592575e+00	7.50878518593101595968e+00       -1.120935e+03
1.16423925795625109458e+02	1.15946563046589439239e+01	6.00562450583933404857e+00       -1.120928e+03
1.03190506544355699248e+02	1.79705912502022364663e+01	7.43328303233255471838e+00       -1.120916e+03
1.16298501278097234035e+02	2.76613995532403116329e+01	9.31819865438819228132e+00       -1.120892e+03
1.07628493150908653320e+02	3.53741635723969096716e+01	9.79235389298988501139e+00       -1.120891e+03
1.03698459187582045615e+02	1.11695301067783088200e+01	8.72811030917742414204e+00       -1.120880e+03
1.05256088067587356250e+02	8.92726642827851257778e+00	8.61833921268749314493e+00       -1.120866e+03
1.08863454936858886413e+02	1.29939622567836501332e+01	8.14282888780095959191e+00       -1.120864e+03
1.03058402939121123154e+02	1.28666595017721192562e+01	7.20178511079677630136e+00       -1.120851e+03
1.02889808894110046822e+02	3.02804099252239993234e+01	9.68496393732640470375e+00       -1.120831e+03
1.12092459101937635069e+02	2.35047130484546080709e+01	9.40366369702633519978e+00       -1.120788e+03
1.16007785252918168339e+02	2.09998915756888067108e+01	7.69223353579767632482e+00       -1.120695e+03
1.12646821844794899903e+02	1.58892748789673312615e+01	8.30942294249148538654e+00       -1.120689e+03
1.08508300335714139351e+02	1.31955842125521360941e+01	7.27711122487445916107e+00       -1.120654e+03
1.02586219805973058783e+02	1.91712687298113770851e+01	8.99323916963799163682e+00       -1.120631e+03
1.13958451947440636332e+02	2.80223505715416720818e+01	9.06581794984160538320e+00       -1.120594e+03
1.11624152599809590924e+02	1.86111856430248892025e+01	9.29551993693923250817e+00       -1.120591e+03
1.13053818346446831811e+02	1.39100942447866557927e+01	9.39247950732301895016e+00       -1.120573e+03
1.14140943529173867432e+02	2.23652951975232348047e+01	7.84762327396199754759e+00       -1.120564e+03
1.02965804318633104231e+02	2.81468292229285879102e+01	9.33197851936497713154e+00       -1.120529e+03
1.13703025709961039524e+02	7.71178348871885788185e+00	5.93543425079760567087e+00       -1.120465e+03
1.09532782828419243515e+02	1.66599749017567582143e+01	8.78479263664820209101e+00       -1.120448e+03
1.13829554313668566579e+02	1.83703211369420635890e+01	7.23629842716913085354e+00       -1.120437e+03
1.14201118723262283083e+02	1.28548448353891444640e+01	9.47604277182879073393e+00       -1.120422e+03
1.02692337209351094884e+02	2.01991072413299477262e+01	8.75965581597387910051e+00       -1.120414e+03
1.12561050487219461047e+02	1.50070265761505865498e+01	8.82150213597898869011e+00       -1.120395e+03
1.14514806895348641547e+02	1.69695205092261645063e+01	6.32551329870796497090e+00       -1.120381e+03
1.16220664857279771809e+02	1.12918056240449029559e+01	5.52021502125714746967e+00       -1.120363e+03
1.04435278706234399237e+02	2.06249122966398950041e+01	6.51965781086823170654e+00       -1.120356e+03
1.03047126875212811115e+02	1.78049333049524776129e+01	7.73272401446688295579e+00       -1.120336e+03
1.15441235740292484024e+02	9.11433158189301018126e+00	7.55326760202025315749e+00       -1.120324e+03
1.16461050463774142827e+02	1.02411973341318081054e+01	6.01009799992010940173e+00       -1.120322e+03
1.08031533876543875294e+02	2.64911636459686796741e+01	8.71200660442981345000e+00       -1.120309e+03
1.07947736892025574207e+02	9.97946431392550081796e+00	6.11387245690642533447e+00       -1.120299e+03
1.16392868284812593060e+02	1.22031733444511463205e+01	7.90591338067784210608e+00       -1.120270e+03
1.02706418720464270677e+02	2.06819295987786908597e+01	8.79922379966900614079e+00       -1.120233e+03
1.03800337768096085256e+02	4.05721614354385895496e+00	3.30702648260050136031e+00       -1.120216e+03
1.16934023826523457501e+02	1.99540407180191721181e+01	9.70062823919172423359e+00       -1.120212e+03
1.03070737321048966351e+02	1.34674932722148454900e+01	8.41979388925176053249e+00       -1.120188e+03
1.14421747778861004008e+02	3.01393637993304821521e+01	9.32329354313707803215e+00       -1.120157e+03
1.11798437789796480502e+02	1.88319192604529064283e+01	9.29069391127329424762e+00       -1.120151e+03
1.13087228191109900877e+02	2.72659725406254977997e+01	9.44626346531315697064e+00       -1.120135e+03
1.14080866513672944507e+02	1.99079476960705914479e+00	2.30245907154680562456e+00       -1.120134e+03
1.09232374353696343405e+02	2.60222851192366171347e+01	9.44328446651788588895e+00       -1.120116e+03
1.16089619279634675308e+02	3.53341536225526642312e+00	3.51411823075784335302e+00       -1.120108e+03
1.06628662738710289659e+02	3.77720048049157810510e+01	9.72459625683524286899e+00       -1.120035e+03
1.16134278344598016020e+02	6.55980212265727935517e+00	3.96478184918772891265e+00       -1.120034e+03
1.15879935279408599058e+02	1.37915208331595096070e+01	9.31669060358448319903e+00       -1.120014e+03
1.02692057119483635574e+02	2.30778227025464488520e+01	9.09929931753143073081e+00       -1.120014e+03
1.07825566296174372383e+02	9.07381698535392189342e+00	7.14749440214080600242e+00       -1.120010e+03
1.12277014260765824361e+02	1.66678119047440880252e+01	9.04020803020046415099e+00       -1.120008e+03
1.05605835632426035886e+02	1.73444274446616120144e+01	5.47420260189220186930e+00       -1.119964e+03
1.13450285472883820148e+02	3.01346387361718157649e+01	9.72595752052356665729e+00       -1.119942e+03
1.08938446334779484914e+02	2.52702300268372823666e+01	9.18151064311769893322e+00       -1.119924e+03
1.06562016447608982617e+02	1.56654656163696515137e+01	5.60498767247471185726e+00       -1.119917e+03
1.15083088135277847641e+02	2.12709959860723358815e+01	7.33023063073634872922e+00       -1.119917e+03
1.13280776891635511561e+02	1.75300545966116096963e+01	7.73247396831606437217e+00       -1.119891e+03
1.05003113152360427307e+02	3.58089173498692048270e+01	9.21175542924376244969e+00       -1.119876e+03
1.16276270561161027217e+02	9.04412900657855800546e+00	6.51891723806574496791e+00       -1.119871e+03
1.13527458833794611337e+02	9.78113226865962381851e+00	6.66210202142021046257e+00       -1.119862e+03
1.16886526736708717067e+02	2.38070513952688678216e+01	9.64172659974131995853e+00       -1.119836e+03
1.13007815849286529897e+02	1.36486180881823475630e+01	8.57703284042685787369e+00       -1.119804e+03
1.02909921446154356772e+02	2.37712221148696087880e+01	8.86130774211218330549e+00       -1.119772e+03
1.07983319095402237053e+02	9.89029691524467047259e+00	6.36104519358941633556e+00       -1.119735e+03
1.13578052578568858166e+02	1.35538734260334052806e+01	9.39871538100514847258e+00       -1.119719e+03
1.16376195098709047215e+02	1.92716145669863081480e+01	7.86854210494081307559e+00       -1.119688e+03
1.06260363109754266020e+02	2.70754204485527480983e+01	7.73385994129951725995e+00       -1.119654e+03
1.15972268887136038984e+02	5.06923778389671131350e+00	4.87779106154366726145e+00       -1.119646e+03
1.12042314947486303822e+02	2.07676393498044618013e+01	9.30434845772056462465e+00       -1.119641e+03
1.07257592508350128924e+02	1.10375984924386187913e+01	9.22375505669997686198e+00       -1.119635e+03
1.03179513053320334848e+02	1.43378454386348170857e+01	9.18305131409729824554e+00       -1.119634e+03
1.07386842087022088776e+02	2.85102665945188640251e+01	8.63038089016868603665e+00       -1.119618e+03
1.07894078251312592442e+02	1.34442444058926540151e+01	6.49307007764020660545e+00       -1.119616e+03
1.07113304159008535521e+02	3.68117894357847532660e+01	9.80797146554093757231e+00       -1.119609e+03
1.13980261930837144746e+02	2.09183213140205594982e+01	7.71889790970296196804e+00       -1.119593e+03
1.03817031512808284788e+02	9.45883678935012639499e+00	7.72679025980886358127e+00       -1.119592e+03
1.06281449831285144114e+02	1.14077342917773574271e+01	9.81883122416596521020e+00       -1.119586e+03
1.02362756622565328257e+02	2.31517271133848971942e+01	9.99964110193698552109e+00       -1.119538e+03
1.07774754570927484565e+02	2.69758728943300170044e+01	8.64916712153529054774e+00       -1.119536e+03
1.08930118795902231454e+02	2.22823514007774221568e+01	8.81446958845903516533e+00       -1.119533e+03
1.13428918807998314833e+02	1.33237540290824316713e+01	9.05681000451685314090e+00       -1.119505e+03
1.04798161940878841847e+02	8.90514004308549544930e+00	3.37218158398004597132e+00       -1.119474e+03
1.08720069251968425306e+02	1.41073426743150029949e+01	9.77656899378144217394e+00       -1.119472e+03
1.05828551794299116295e+02	2.13842459397017918832e+01	6.44036579241271134322e+00       -1.119432e+03
1.13736757832544370217e+02	7.43083802468327370150e+00	5.39504218451851969007e+00       -1.119423e+03
1.10106894298142734101e+02	1.81152253729088883460e+01	9.49587606732881539529e+00       -1.119401e+03
1.14564814978115066424e+02	9.65317325452109464834e+00	7.78029595912997162799e+00       -1.119365e+03
1.05227669805158853933e+02	1.62870743167358700276e+00	3.11657165464665553145e+00       -1.119361e+03
1.13497671257719176197e+02	1.13367725596092370210e+01	6.48859952805929918185e+00       -1.119346e+03
1.04434812804085467519e+02	3.63637776102485332785e+00	4.68097221440431354722e+00       -1.119345e+03
1.05776216102757786075e+02	2.87996761878444367255e+01	7.92265968360732308895e+00       -1.119345e+03
1.13859622874437775408e+02	1.06742237255265344231e+01	7.88935581409094233152e+00       -1.119322e+03
1.12792785857674161321e+02	1.51634814707387519661e+01	8.59382354594886521681e+00       -1.119321e+03
1.08251798582291300477e+02	2.10057529987663187399e+01	8.09284191014655185370e+00       -1.119301e+03
1.02851950945111838109e+02	1.73018338819494061909e+01	9.75903236890231440270e+00       -1.119300e+03
1.07725192595718510802e+02	1.16858229531927815259e+01	6.00446768109050754703e+00       -1.119287e+03
1.06920903596580359363e+02	1.18641772510974945476e+01	9.83136035723909529338e+00       -1.119284e+03
1.15818108765816020878e+02	1.88132388785740793935e+01	7.10163401311995912124e+00       -1.119268e+03
1.05099083914755993874e+02	3.60262206263081319335e+00	4.95430735080635287204e+00       -1.119267e+03
1.16270872818064475496e+02	3.05152117877293918013e+01	9.99892488841204674088e+00       -1.119213e+03
1.09910417316456502590e+02	2.67490029997304112896e+01	9.93297874976427763727e+00       -1.119210e+03
1.05347278041001786164e+02	5.66444422369488798097e+00	6.46178950985146638430e+00       -1.119204e+03
1.03201158481463565408e+02	2.37603497931948268729e+01	8.50416126170596875511e+00       -1.119185e+03
1.07738802921443280525e+02	8.57743030325964816996e+00	6.53172941816860586073e+00       -1.119167e+03
1.16550494811249762961e+02	1.50195459565430535775e+01	7.65623511128900879896e+00       -1.119139e+03
1.11882757955297122976e+02	2.20578054953023041662e+01	9.56239209843106685582e+00       -1.119114e+03
1.03696262261804847071e+02	1.33627231756248736616e+01	5.80351033025713025637e+00       -1.119107e+03
1.07092361448814372693e+02	3.13464970027874869629e+01	8.94409455020070076614e+00       -1.119095e+03
1.13016604679667082678e+02	1.42034148283847656558e+01	8.27922025759076696261e+00       -1.119086e+03
1.16193709426631784254e+02	6.23383645613809811437e+00	5.00962167135604019563e+00       -1.119056e+03
1.14296074285709480023e+02	8.20419456290667881149e+00	6.87611507367412144731e+00       -1.119047e+03
1.03500857321072686545e+02	2.31974561707309661074e+01	8.03630976862996249110e+00       -1.119031e+03
1.11196812096909440015e+02	2.05794159465252057828e+01	9.73438827298522113551e+00       -1.119021e+03
1.03935121960799122576e+02	1.59549468731831538548e+01	6.03970509633475938216e+00       -1.118971e+03
1.03038598855259635911e+02	1.45142468140613392080e+01	7.94523754182293107107e+00       -1.118967e+03
1.09231892159060990366e+02	1.56282718816641299497e+01	8.97966485953486426297e+00       -1.118951e+03
1.02540607411296846863e+02	2.73249699754503083682e+01	9.96397132579712341283e+00       -1.118933e+03
1.07582344844391442962e+02	8.47715491916428653951e+00	5.38093053702032975139e+00       -1.118929e+03
1.09933933705126662517e+02	2.45155942607719694593e+01	9.73295044546716070499e+00       -1.118911e+03
1.14285132809625736172e+02	3.16771632110641654378e+01	9.74061614768842076728e+00       -1.118906e+03
1.05015603129994843812e+02	2.43905038509609326525e+01	7.07874600448115920415e+00       -1.118867e+03
1.06063593437248243845e+02	9.89643892755466580979e+00	8.91891419718712796794e+00       -1.118855e+03
1.03588358194620809627e+02	1.08816388033047886097e+01	5.48628535908677061883e+00       -1.118845e+03
1.13189709994531710890e+02	1.51468170589548449811e+01	9.76042069448850035940e+00       -1.118838e+03
1.13940946412120140963e+02	5.30181870669596122525e+00	4.61786749079489755587e+00       -1.118825e+03
1.06942774906347921160e+02	8.13363371286050274023e+00	4.29521440883901650665e+00       -1.118818e+03
1.11684351609280739126e+02	2.19472608396009079001e+01	9.68724601955318753710e+00       -1.118799e+03
1.16009404348739678881e+02	2.41668568639438134937e+01	8.58088751677616912161e+00       -1.118781e+03
1.03998646085402185690e+02	2.77001010155587543693e+01	8.34863049306951587880e+00       -1.118777e+03
1.07831258665095205629e+02	2.87801595600531321395e+01	9.01720865498470658395e+00       -1.118752e+03
1.15760230708854479076e+02	2.16469784235765203562e+01	7.79867917903189855622e+00       -1.118730e+03
1.03538889052496003274e+02	3.50409552904492045400e+01	9.95224452244893065256e+00       -1.118673e+03
1.07301733008247254020e+02	3.27539787864695028929e+01	9.31618034304023723280e+00       -1.118654e+03
1.02737867665436283460e+02	2.86780429598580397510e+01	9.87087424808152924527e+00       -1.118641e+03
1.02624606218888942522e+02	2.74503683926186532460e+01	9.89089194153701711798e+00       -1.118629e+03
1.12772013753190378793e+02	2.86610805122864960026e+01	9.95449602714252357316e+00       -1.118611e+03
1.13920124173651728938e+02	1.90907526574376369410e+01	7.45097384425491515714e+00       -1.118605e+03
1.16404024666597692317e+02	1.16335852452694563652e+01	6.83984217921059478584e+00       -1.118593e+03
1.14536963146328645280e+02	2.72349727727645536390e+01	8.84607403050367402386e+00       -1.118570e+03
1.08753948755747416044e+02	1.69652012259891691315e+01	8.16638816475761331048e+00       -1.118535e+03
1.09581442215478986668e+02	1.95998566475332793857e+01	9.19830428908463204607e+00       -1.118499e+03
1.08481271646545252452e+02	3.04642053798159295752e+01	9.71020535105007098764e+00       -1.118486e+03
1.11205207462693323350e+02	1.97208171659779694096e+01	9.92083746924073039963e+00       -1.118480e+03
1.08902122964140275485e+02	2.64668312084903085690e+01	9.42851872907990795625e+00       -1.118470e+03
1.16009559693303927475e+02	1.53456928712325044728e+01	9.47995252499392115908e+00       -1.118453e+03
1.13781018413182351878e+02	8.83909917902625430486e+00	5.26691833376861229254e+00       -1.118445e+03
1.13808429796415950364e+02	7.45534039812111970491e+00	5.52024615860864642514e+00       -1.118435e+03
1.05860021110350942308e+02	3.40547941624538808014e+01	8.94211820178829874806e+00       -1.118433e+03
1.08914964566144362834e+02	1.72016372364407708062e+01	8.41254186731139874666e+00       -1.118380e+03
1.08824901530643302294e+02	1.48728185957661782624e+01	9.77538118984430859371e+00       -1.118375e+03
1.07713761272796375579e+02	9.36413645452659793023e+00	7.18501192094883922579e+00       -1.118336e+03
1.15376194451084671755e+02	8.69602851654319941588e+00	7.11802495202586360534e+00       -1.118334e+03
1.06490298012649049042e+02	2.09435478949370974533e+01	6.70597639344318086074e+00       -1.118311e+03
1.13089443258218977917e+02	2.33154157598940052765e+01	9.01064391488604421454e+00       -1.118286e+03
1.08890896115353143614e+02	2.53616415924807796500e+01	9.29146123065836881949e+00       -1.118268e+03
1.06568016069655570277e+02	1.15807613206120088023e+01	9.63203343612982187949e+00       -1.118259e+03
1.16600442207438504738e+02	2.09479679538610383815e+01	8.96738439476041371279e+00       -1.118247e+03
1.07733063469811426671e+02	1.03178989498184794371e+01	7.93445210226350017280e+00       -1.118243e+03
1.03436978207802724228e+02	1.46417965844279258647e+01	9.54371841486885585937e+00       -1.118201e+03
1.05492950436813202941e+02	1.43784809141223153262e+01	4.78445969941452808882e+00       -1.118191e+03
1.12702343101967102257e+02	2.25858850651244793539e+01	9.22650654961521787811e+00       -1.118176e+03
1.14162846644069674085e+02	1.79403117321023231057e+01	6.98754432960412596998e+00       -1.118170e+03
1.14725739935875253650e+02	2.33354600956417534974e+01	7.98079612601254240190e+00       -1.118163e+03
1.13029083959528264813e+02	1.72898297630353745546e+01	8.30341609678256453719e+00       -1.118154e+03
1.14635274822609730450e+02	6.56590748584336036942e+00	6.08191518712879997111e+00       -1.118152e+03
1.06963888606502479206e+02	5.82426068713213940242e+00	5.60957393204120524643e+00       -1.118148e+03
1.04296928029019909445e+02	3.17355971074152733991e+01	8.88773253342029434521e+00       -1.118094e+03
1.11184869832410825552e+02	2.05479327018428428175e+01	9.95728597830953354730e+00       -1.118090e+03
1.16110464372127509591e+02	1.61060764052731464346e+01	9.56066234803776460183e+00       -1.118090e+03
1.02922751162481688425e+02	2.73113748386288364145e+01	9.51074005006774925164e+00       -1.118080e+03
1.16267833128721463254e+02	1.75647564870200341147e+01	9.89214540866437452848e+00       -1.118068e+03
1.13573910461228251734e+02	3.10176909136427987335e+01	9.96811318166547977171e+00       -1.118063e+03
1.02636518587913982969e+02	2.58724222081174275445e+01	9.80113461172691380341e+00       -1.118053e+03
1.09453057285256150521e+02	2.04219254866940396198e+01	9.20193110805467817670e+00       -1.118043e+03
1.11444760059661291507e+02	2.05586454389203190374e+01	9.91617132087985098110e+00       -1.118018e+03
1.12684470152581084790e+02	2.75477319949200740723e+01	9.90517891616813273004e+00       -1.118001e+03
1.08520598589463176609e+02	2.39737090988243970457e+01	8.85070283017708092643e+00       -1.117981e+03
1.03717264807690426665e+02	1.03973893044355847337e+01	7.80435119028281221176e+00       -1.117967e+03
1.06885418915288397557e+02	1.00795535421239375040e+01	8.58746033428744048877e+00       -1.117933e+03
1.05328470592011214535e+02	1.01219964158087645245e+01	8.89553437000558488990e+00       -1.117914e+03
1.03654167590283719846e+02	1.15507952165862857186e+01	8.28774414749243959477e+00       -1.117865e+03
1.13450499098100820561e+02	1.39188698971245941038e+01	8.89197045443716227453e+00       -1.117845e+03
1.05196619393186040270e+02	5.47033284374950845574e+00	6.19693904318994448488e+00       -1.117844e+03
1.13045655079641207408e+02	1.61072342166644695283e+01	8.31627413520223868204e+00       -1.117840e+03
1.08567584493862369754e+02	1.48108001245152482994e+01	9.94937002985238549968e+00       -1.117834e+03
1.13919890744070670507e+02	5.71580238495001502486e+00	4.04812803083679639826e+00       -1.117819e+03
1.04986858364098637253e+02	7.32833535246435818777e+00	2.87078555229969945017e+00       -1.117817e+03
1.07159817391589541558e+02	2.48211009193500586889e+01	7.92642464813082270325e+00       -1.117805e+03
1.13460682221092369559e+02	1.52976637700364044292e+01	9.74510481202005074408e+00       -1.117800e+03
1.13815718102698497205e+02	1.40421799461324425806e+01	9.31204625217652548486e+00       -1.117764e+03
1.07046029816366754517e+02	7.42204909712185756376e+00	4.31969388907174778325e+00       -1.117727e+03
1.05506388870153784865e+02	3.28986071660322494381e+01	8.73103468155806794471e+00       -1.117724e+03
1.09476638050384764256e+02	1.74375011553395466990e+01	9.44470440509281594643e+00       -1.117721e+03
1.16353265662904618694e+02	2.11293405338586559594e+01	8.53923611375600621898e+00       -1.117719e+03
1.05386664903294047235e+02	1.33156703549010080323e+00	2.65662638087461511205e+00       -1.117715e+03
1.11976818395327384792e+02	1.95583545169933721297e+01	9.78943325565465727323e+00       -1.117705e+03
1.14161090731260131292e+02	7.22634982358088251431e+00	6.04262365638843590432e+00       -1.117702e+03
1.06284605435399484463e+02	7.86146164467764752004e+00	7.52900894104290685505e+00       -1.117691e+03
1.07278100906024235428e+02	9.64041272608664989718e+00	7.94800111175342660630e+00       -1.117673e+03
1.04068097498874124085e+02	3.45648178468558882059e+01	9.54868901143754733596e+00       -1.117649e+03
1.14778876275559582609e+02	1.57692165572228937265e+01	6.00902233270655727893e+00       -1.117626e+03
1.03846469159503982382e+02	1.42762916090111975365e+01	9.86999757302529623360e+00       -1.117625e+03
1.03273365658711455239e+02	2.40682579763244461901e+01	8.59526409199748719914e+00       -1.117606e+03
1.04910082899452703487e+02	1.15283088686290700053e+01	9.41870928324007650190e+00       -1.117584e+03
1.13924867983280790895e+02	1.45763805311200975723e+01	9.59363063527221093807e+00       -1.117557e+03
1.14299961321383861446e+02	9.92944221088075806847e+00	7.52171496854823118383e+00       -1.117536e+03
1.03776482346698401216e+02	9.88377305342084255813e+00	7.55351311332915020813e+00       -1.117531e+03
1.15647078786026710873e+02	2.70621666446037565379e+01	9.05411442802607524527e+00       -1.117528e+03
1.15823455504063531407e+02	1.53665925110103511741e+01	9.46781228099571769974e+00       -1.117469e+03
1.06101683975503064516e+02	2.00115274734987877991e+01	6.31969108470951645984e+00       -1.117437e+03
1.14175624668002882345e+02	1.26775788770559003638e+01	8.75111315894557684203e+00       -1.117391e+03
1.14427410645753155904e+02	1.08790728309685835740e+01	4.72418993068619741393e+00       -1.117373e+03
1.12929532533506275627e+02	1.64177746180812036414e+01	9.56469736067273323954e+00       -1.117373e+03
1.14704127665973814487e+02	2.90597730726657950129e+01	9.28642790390637529185e+00       -1.117373e+03
1.13862884788094305577e+02	7.65044025328520937990e+00	5.58080348969344441912e+00       -1.117371e+03
1.16409610995764325025e+02	1.70298642482981854585e+01	7.98989471634358139340e+00       -1.117353e+03
1.09533455930525377653e+02	2.33670461898442809456e+01	9.58699482119365242738e+00       -1.117343e+03
1.16519846809201482074e+02	2.32162100033442371227e+01	9.37336921565252723099e+00       -1.117332e+03
1.05123143782811936831e+02	1.04429059749755435149e+01	8.92856700721463880654e+00       -1.117325e+03
1.02719618041687226651e+02	2.46579525512925741282e+01	9.66087774775838958874e+00       -1.117325e+03
1.15673622107765680767e+02	1.17119486841376119202e+01	8.10019780966977620551e+00       -1.117323e+03
1.07952308485564216767e+02	1.21211019537715678496e+01	8.67817348562211421381e+00       -1.117299e+03
1.13696870693914760864e+02	1.07903464434387625914e+01	7.08386485330381354686e+00       -1.117294e+03
1.13811805052785061321e+02	9.91008572320442482351e+00	5.59135299420197551257e+00       -1.117268e+03
1.16263751225064311257e+02	9.55624074757916019962e+00	5.86071600877766041293e+00       -1.117263e+03
1.05024202381867539202e+02	8.15020805544665449816e+00	7.68801758358945974692e+00       -1.117248e+03
1.16365842785836548501e+02	1.65160451715830909336e+01	8.85013778273666140706e+00       -1.117208e+03
1.15591519248176808787e+02	7.64314453078923516927e+00	6.36520935081786376486e+00       -1.117189e+03
1.07128702072774657950e+02	1.93553998225220311724e+01	6.91675330263468168823e+00       -1.117187e+03
1.07468612042328643952e+02	3.47113810853317232841e+01	9.80025540741681311374e+00       -1.117169e+03
1.13489134408250151864e+02	1.38150324914404141197e+01	8.60467031679394800392e+00       -1.117153e+03
1.04197426297925758831e+02	3.67875594411266462203e+01	9.86213551358241602429e+00       -1.117152e+03
1.13704855319156919791e+02	1.21593097753648482495e+01	6.41010828440158153541e+00       -1.117149e+03
1.09012065029422146267e+02	1.68582828582464152589e+01	8.84708296822715567487e+00       -1.117147e+03
1.13740045381850023887e+02	2.67769743392133428017e+01	9.24289173247069051342e+00       -1.117144e+03
1.13494505460408575459e+02	1.29052996283068619476e+01	7.30714451079566273961e+00       -1.117140e+03
1.16056831444881126458e+02	2.78142676896071954218e+01	9.57202554802167071557e+00       -1.117139e+03
1.16200253056765717474e+02	7.34411610524139391032e+00	5.04025551568263807667e+00       -1.117122e+03
1.03559324649708415222e+02	1.34421094961257665545e+01	8.92256908941544502056e+00       -1.117116e+03
1.15121592716088386510e+02	2.36093501089190205278e+01	8.11496948560259134808e+00       -1.117107e+03
1.06809332955923068198e+02	9.36245352125290075662e+00	8.07542412724479596875e+00       -1.117088e+03
1.03231269486928241008e+02	1.74483690205845931587e+01	7.70500307313254140240e+00       -1.117084e+03
1.15438549906592854200e+02	2.89877821293061543884e+01	9.39772198746845965900e+00       -1.117072e+03
1.02980403467706622678e+02	2.89515761663537958270e+01	9.77054830454539136042e+00       -1.117058e+03
1.15438351225564474589e+02	1.54981138807326033202e+01	9.74856050240446769806e+00       -1.117056e+03
1.13628378154546908263e+02	1.17278210984810069561e+01	7.38930224233617849450e+00       -1.117035e+03
1.07811052170526025407e+02	1.36405143902674996781e+01	9.80870776596285054438e+00       -1.116988e+03
1.09180211219474216477e+02	1.66792828021265222560e+01	9.62414541921245536571e+00       -1.116982e+03
1.14376692058799122265e+02	1.20215500715165646284e+01	8.44158101137527339120e+00       -1.116949e+03
1.14308931330089677658e+02	2.88455108233232486725e+01	9.37732830653613547156e+00       -1.116923e+03
1.06514829923528196787e+02	2.46222652292198915802e+01	7.50010289348056513603e+00       -1.116922e+03
1.16491892254322635836e+02	1.94373288391513057149e+01	9.11637165270011706752e+00       -1.116888e+03
1.16365341173757414595e+02	1.94007499709336812543e+01	9.98120808433485073863e+00       -1.116885e+03
1.13468904999332863781e+02	1.33247299461616997007e+01	7.90416885125998991413e+00       -1.116869e+03
1.08245400449365348550e+02	1.72375998463525910154e+01	7.74679472914801081629e+00       -1.116860e+03
1.04062206843863648942e+02	3.14689105594397133814e+00	3.60618142266993668699e+00       -1.116855e+03
1.13530029360497181301e+02	1.94057685759948768123e+01	8.11474963551585304344e+00       -1.116849e+03
1.03594697962982024819e+02	1.26092820543812340617e+01	6.00467444427986141164e+00       -1.116836e+03
1.14242155024317426637e+02	1.15654172668289056958e+01	8.14568204086414660026e+00       -1.116835e+03
1.14372450245708861871e+02	1.37904749797334549299e+01	5.74326684490287497908e+00       -1.116768e+03
1.02873934208450648953e+02	2.47267176807560673524e+01	9.44747660883970574730e+00       -1.116765e+03
1.13564067564897172247e+02	1.36118341866880729896e+01	8.45649075244979364641e+00       -1.116765e+03
1.14016894919123174645e+02	6.43166124434355879202e+00	3.96473976104819358923e+00       -1.116763e+03
1.09041108614035721303e+02	1.65148929475606216499e+01	9.96956389108817830902e+00       -1.116761e+03
1.14740597243107828263e+02	5.77633903294309813958e+00	5.56441957148183874438e+00       -1.116759e+03
1.08986749691929105666e+02	1.63299597503586184644e+01	9.90298540708890939754e+00       -1.116754e+03
1.09503768224628515782e+02	2.37911670234763512610e+01	9.68141217281583088550e+00       -1.116736e+03
1.02920392417336131530e+02	1.90620097613371868306e+01	9.07027336483154478231e+00       -1.116718e+03
1.07182337072108182952e+02	1.14565605679390447591e+01	8.98238438827781315865e+00       -1.116695e+03
1.06207856055790585970e+02	2.91479652779844329302e+01	8.22136023490130263269e+00       -1.116693e+03
1.09215652176035519005e+02	1.85037282525199771044e+01	9.17799239441596981237e+00       -1.116655e+03
1.16427613058202993557e+02	2.26515786335361717363e+01	9.25987677337526982058e+00       -1.116624e+03
1.02912971420380813470e+02	2.69794179070159039213e+01	9.66788301208108791229e+00       -1.116612e+03
1.14600291634339399138e+02	1.89109625421150640001e+00	2.94551373119801995770e+00       -1.116600e+03
1.16547032134366901346e+02	2.39000351071591232710e+01	9.81334766764197929945e+00       -1.116593e+03
1.13296975339606291300e+02	1.90238435477764156190e+01	8.39011197197682889737e+00       -1.116574e+03
1.06433774954355442333e+02	1.12679257116727953303e+01	9.24099638312455695655e+00       -1.116562e+03
1.15344906151966540619e+02	9.16792882830445599041e+00	3.93246205878511201348e+00       -1.116525e+03
1.15303270844948571039e+02	2.06934733488003779200e+01	7.48413336838275089491e+00       -1.116503e+03
1.05393411114308122478e+02	2.55443858728285135840e+01	7.35068016919791400454e+00       -1.116455e+03
1.13825414643735655318e+02	2.89596931805886015354e+01	9.65048061392133504910e+00       -1.116449e+03
1.13942700194858616669e+02	1.39778782902534643995e+01	6.41072639696191792780e+00       -1.116443e+03
1.16253378273751323491e+02	2.63539963602683826593e+01	9.63813321841778858357e+00       -1.116439e+03
1.15158758705895053254e+02	1.71486835777420907334e+01	6.46157184355942515452e+00       -1.116427e+03
