nu	h	lw	logL
1.09096748771320946503e+02	1.65603648198566588690e+00	7.65996464220270034673e+00       -6.483726e+04
1.11963407246545500584e+02	2.35166403848244387476e+00	9.61729174644200490718e+00       -6.478975e+04
1.18611631581411003822e+02	2.07355529981424924202e+00	3.09396839467125062129e+00       -6.461636e+04
1.17549990541691357748e+02	4.76145865842344377938e+01	3.40105731369818631293e+00       -6.449552e+04
1.11843579607212831206e+02	3.73684108573031048550e+00	6.42864383814828155295e+00       -6.434200e+04
1.14127356023582095190e+02	2.45164177951118489318e+00	5.83992547530312133830e+00       -6.430822e+04
1.09078631753688512163e+02	3.68664648515991473232e+01	3.56731578830742623865e+00       -6.419443e+04
1.08716661134792332177e+02	4.11017331570278798836e+00	5.19862841660374108699e+00       -6.418544e+04
1.01952668145173973357e+02	4.33314786210472391303e+00	3.14166762606637872679e+00       -6.388160e+04
1.04188894568417936171e+02	6.09409061078827107849e+00	7.35355125758911309930e+00       -6.378667e+04
1.14545703478554941057e+02	4.18669291378523666936e+00	5.77592241598444289252e+00       -6.368408e+04
1.00540033471403319254e+02	2.77308916791713322425e+01	9.78244547867930513974e+00       -6.296501e+04
1.08640913673477470525e+02	1.05839026656353443201e+01	5.58832073838868748084e+00       -6.294572e+04
1.18685647217361477601e+02	2.43104966543139653368e+01	8.98977658328423423484e+00       -6.275760e+04
1.12098756343580774342e+02	1.50117846777661849700e+01	8.08852167244255149114e+00       -6.271150e+04
1.17690888791768912824e+02	2.04012218697725558059e+01	8.94552282870791337643e+00       -6.270250e+04
1.14874062055632307988e+02	1.72162935188348171778e+01	9.56759136357823614105e+00       -6.263675e+04
1.00406543177189803373e+02	2.86853543869337670458e+01	4.85036529834156127095e+00       -6.250765e+04
1.09017685944344989935e+02	1.43144925801564575352e+01	4.10818495860065713288e+00       -6.230119e+04
1.06296045489105310367e+02	1.43256399292881937413e+01	7.73994556773892661283e+00       -6.228859e+04
1.08828818460387680034e+02	1.99718951405160041190e+01	8.38881334669496503409e+00       -6.227529e+04
1.16026646955877154710e+02	2.10416086193116527170e+01	9.47063262365905522699e+00       -6.225310e+04
1.18886872030340441597e+02	2.48990849622376053674e+01	6.76022837398908382767e+00       -6.224952e+04
1.01923478259370810406e+02	2.54270294650351544874e+01	8.33383904219130933200e+00       -6.211762e+04
1.03309776623310696664e+02	1.45326364455749352800e+01	6.69951284420544102005e+00       -6.203645e+04
1.00906021526465536908e+02	2.85513662056221271257e+01	6.27607041663163478518e+00       -6.197186e+04
1.00068090996902270717e+02	4.29487556757514425954e+01	7.93454891300335241056e+00       -6.180409e+04
1.15545763679126622492e+02	2.69476837596736551461e+01	9.80098506701964566901e+00       -6.156512e+04
1.00050728269476209675e+02	6.54414003376712400950e+01	5.69162393114593356813e+00       -6.142163e+04
1.18953789392310099515e+02	3.67677550883761270484e+01	6.27308522345854235880e+00       -6.120322e+04
1.00904207816100580430e+02	4.47036248610177437968e+01	5.42557004776818008196e+00       -6.114193e+04
1.18836137280971641417e+02	3.70572111468216007779e+01	6.06939194381517754806e+00       -6.103888e+04
1.18910366444543910802e+02	4.10281656419435947214e+01	6.82666137046935794785e+00       -6.090303e+04
1.16957591449380231552e+02	1.13842890694075578040e+01	3.75107874784081696262e+00       -6.085945e+04
1.12488865182886641492e+02	1.83692019706192866124e+01	5.53671243523970968425e+00       -6.077388e+04
1.07407894920149132645e+02	2.06650595937175154404e+01	6.31650496608589850922e+00       -6.069484e+04
1.16935443267410391854e+02	3.63831946091318414460e+01	9.11725100747826644465e+00       -6.059828e+04
1.12344331016074505669e+02	2.78587762818643582818e+01	7.66418385944766633600e+00       -6.052833e+04
1.17889289131794370746e+02	4.08003969946693416659e+01	8.31836704626358169889e+00       -6.041346e+04
1.10130077936853382425e+02	3.49381392243356430072e+01	5.28919826798845171822e+00       -6.032971e+04
1.13568842281458501020e+02	6.90987080358840017880e+01	3.34367919906286026333e+00       -6.023247e+04
1.19164030715801899873e+02	5.84278847564907266587e+01	7.81692145644492697443e+00       -6.018667e+04
1.07706865773648644335e+02	6.45270877341676936112e+01	4.28084551136014646033e+00       -6.015808e+04
1.18715567011238903206e+02	4.94298256042494230655e+01	7.27875641842310372454e+00       -6.015157e+04
1.16908032937566233045e+02	4.45624946090031599510e+01	9.76851013062227302441e+00       -6.014991e+04
1.16841843738546018017e+02	3.77453013285792948750e+01	8.23411652893605783277e+00       -5.972257e+04
1.10058412626410188295e+02	4.14776540352578848569e+01	7.43191824278839785478e+00       -5.959955e+04
1.00851953188924738924e+02	7.91348340326816810375e+01	9.64655396665620479268e+00       -5.942933e+04
1.15252031137239171699e+02	3.24255103291986586100e+01	8.14825805358032262404e+00       -5.942651e+04
1.00878013192978642110e+02	7.09818462152468612203e+01	7.75714832695616784974e+00       -5.940720e+04
1.03788879311656415894e+02	3.22816466667378847433e+01	7.64716165186507090823e+00       -5.937158e+04
1.06408116498013100681e+02	2.17806996674149431215e+01	6.04680729341743727900e+00       -5.935207e+04
1.10830863529951727742e+02	4.95174462368307857218e+01	9.09161766711401853058e+00       -5.928176e+04
1.08851115589328856004e+02	7.64632059878609595671e+01	5.51947626205347674500e+00       -5.914986e+04
1.18339671708292215158e+02	6.19218538353920919803e+01	5.88138516583094350665e+00       -5.904870e+04
1.01634881100584294700e+02	7.02334048212665749134e+01	9.35619477208076411046e+00       -5.902916e+04
1.19435717635094704292e+02	9.54118825564062689182e+01	9.89770496939369870404e+00       -5.900814e+04
1.16494967666876107160e+02	1.47362839307869659677e+01	3.96855269449464076459e+00       -5.897978e+04
1.11301394309307639219e+02	4.27261475148290656989e+01	6.89504429727153045349e+00       -5.893589e+04
1.16792677188324759641e+02	5.44109355653338653269e+01	9.43817550796083004627e+00       -5.884688e+04
1.11002476394173271501e+02	5.35356342175421673346e+01	9.00494752952729626827e+00       -5.881247e+04
1.07136220260168101959e+02	2.78299919702413589562e+01	5.93569533550873185135e+00       -5.876932e+04
1.13152673265535909763e+02	4.07761970617762088409e+01	3.05183875088590328417e+00       -5.868786e+04
1.06378575420386638939e+02	4.02472208438586847024e+01	8.44475813534088715073e+00       -5.868683e+04
1.07316093757447561075e+02	4.71490923920378008916e+01	3.70184486349257957372e+00       -5.867171e+04
1.09318074906462101126e+02	7.60012987513982380960e+01	5.91597319964221846078e+00       -5.858216e+04
1.00740842533421769645e+02	9.44222714803139808737e+01	8.27409034964489542574e+00       -5.857153e+04
1.07283880118923391933e+02	2.63662713125080969689e+01	5.03335495394157561577e+00       -5.847289e+04
1.01924817919033543490e+02	5.83600633623855884480e+01	7.12094751122594793458e+00       -5.846481e+04
1.13573409553092972146e+02	1.29201531342188733475e+01	3.53439167528115616435e+00       -5.845615e+04
1.15284512337242702529e+02	4.45926916807922424368e+01	8.82510289380639889600e+00       -5.843466e+04
1.18309441620512316717e+02	6.63079225383435755248e+01	6.77064787839381132528e+00       -5.841896e+04
1.19174640420911956085e+02	9.77073391229535843650e+01	8.55081471222985456393e+00       -5.837250e+04
1.09139743626918772179e+02	7.38283247927402328514e+01	5.93088898914554896180e+00       -5.829794e+04
1.11241571882287857420e+02	5.33489571962187696386e+01	8.01919482436288966198e+00       -5.829781e+04
1.01368138557043735659e+02	8.29031036941046011179e+01	7.08881395752058729443e+00       -5.826033e+04
1.03437542509012828873e+02	2.22779287745293217426e+01	4.80112555018560271947e+00       -5.815706e+04
1.18286233564149995345e+02	9.45978875224371051900e+01	6.41362791711596269550e+00       -5.813307e+04
1.16126204704693407166e+02	2.61333197506839418622e+01	5.82660603196134552206e+00       -5.811552e+04
1.02642225311153197254e+02	5.83052078728777019023e+01	8.31056557157973507799e+00       -5.807928e+04
1.18400357766946015659e+02	9.88955730604198208766e+01	6.67534679524700802489e+00       -5.802939e+04
1.12231502620140929594e+02	7.44554829252042793541e+01	4.97421126636733568205e+00       -5.797236e+04
1.13854064912929516140e+02	3.59673406751264792547e+01	7.23850120315416489802e+00       -5.788819e+04
1.02151414529579582791e+02	7.81770453439657586614e+01	9.09753573676320215213e+00       -5.770544e+04
1.11959194779246004714e+02	5.38145654385425658006e+01	7.76839614256350063926e+00       -5.763639e+04
1.05003258475410461870e+02	6.89499955321619211190e+01	2.52839252375858336563e+00       -5.762038e+04
1.12055386792264258133e+02	4.61571992324251496598e+01	5.31775063897889488373e+00       -5.760284e+04
1.08963043651014828583e+02	7.14435934655202231625e+01	9.69461053036291886542e+00       -5.754233e+04
1.10872298042466198353e+02	6.77326338073318368060e+01	8.85138529174816035550e+00       -5.752171e+04
1.16234865074700067566e+02	6.72935264951924665411e+01	9.66372605271433116059e+00       -5.735859e+04
1.10237338514404555667e+02	8.02256841338283379628e+01	6.74599124001317118626e+00       -5.734286e+04
1.07887629827244566627e+02	4.63978817630438840069e+01	5.44043160289043825628e+00       -5.731429e+04
1.07767352579604320795e+02	8.37252460965371483326e+01	5.25983750636390912092e+00       -5.729922e+04
1.15330516428495855052e+02	4.72182222402425111341e+01	8.18711052722509613488e+00       -5.729723e+04
1.11338609751243836854e+02	6.12726254537312371440e+01	6.81956806226146117211e+00       -5.729698e+04
1.17756195089972692358e+02	6.58330125716825165227e+01	6.94121378637784314236e+00       -5.729547e+04
1.10098775221901007626e+02	7.38531278287235295466e+01	7.00812978216405557674e+00       -5.729299e+04
1.15087633201713828157e+02	5.24041224741978410862e+01	8.75697954360858155098e+00       -5.728767e+04
1.06222180666290014983e+02	5.92307954189522902766e+01	9.29901834704098462225e+00       -5.716187e+04
1.15627029132799293620e+02	3.55925230523155633477e+01	6.73989017860816463923e+00       -5.712892e+04
1.10138200140445832176e+02	7.56645905216345937561e+01	8.99308635872556116908e+00       -5.709938e+04
1.14670929719362206356e+02	3.07328622559208497478e+01	6.34405524989693336835e+00       -5.709883e+04
1.10588157689381802129e+02	7.49569824395226049774e+01	8.79896151268500048559e+00       -5.702108e+04
1.02829033464728894387e+02	4.11081702858976285597e+01	4.29776160677233054486e+00       -5.701338e+04
1.15203049587330724535e+02	3.96235832531808185308e+01	1.71921311905419726962e+00       -5.700222e+04
1.14386608351368849412e+02	3.93020678924214550420e+01	7.06517532430636130414e+00       -5.675870e+04
1.08758076514761967246e+02	7.08451221270724431633e+01	7.95967788548314292285e+00       -5.674511e+04
1.17794785577349458094e+02	9.98683555404711285064e+01	9.63622425118357561757e+00       -5.664497e+04
1.02303595129745303893e+02	8.70369757347110635237e+01	8.68842078855256616521e+00       -5.661228e+04
1.10906643752518718316e+02	8.37116764096495558078e+01	9.60140933262169049556e+00       -5.660475e+04
1.12671570091519896550e+02	4.03547356640817156404e+01	4.57201381978818233165e+00       -5.659470e+04
1.05475965108449500462e+02	6.89879141485163245306e+01	2.69973316482160186069e+00       -5.658439e+04
1.12991614493837005284e+02	6.22525262406262172021e+01	4.10007563610784675490e+00       -5.647708e+04
1.08481491433286095116e+02	7.19135742164534121912e+01	7.83375507346983912527e+00       -5.639917e+04
1.03295634474017759885e+02	7.55452624758552815365e+01	9.06000375498710397437e+00       -5.636131e+04
1.02624108219327638380e+02	5.96656736439097485913e+01	5.96205847313377468311e+00       -5.634798e+04
1.16884207486669211562e+02	4.46344809049183410821e+01	5.72882962101090953411e+00       -5.624958e+04
1.17024577542334398572e+02	9.48704118759753356471e+01	9.99795182390889713986e+00       -5.623024e+04
1.06907910734177889367e+02	5.61500149924099360987e+01	7.75488632290981438899e+00       -5.618936e+04
1.17170587129305616259e+02	6.89247261759463185626e+01	7.46412902773272879386e+00       -5.612092e+04
1.08547865127283813536e+02	7.76124166101557904085e+01	7.27006198656921664991e+00       -5.604798e+04
1.15900821626031273581e+02	2.67231665712984600702e+01	1.80269918904271886362e+00       -5.603794e+04
1.11392350240489022895e+02	8.01803317306304137446e+01	8.03645784690967346364e+00       -5.602917e+04
1.07920901181139811342e+02	9.00425048358122950276e+01	5.91255137198788993658e+00       -5.599543e+04
1.17406858056068443830e+02	8.72827094585289273709e+01	5.81055613165600703951e+00       -5.596559e+04
1.13915617326651585017e+02	6.99025722181216622175e+01	9.17287029811661014378e+00       -5.585601e+04
1.08962615209877682787e+02	8.73239290968917885039e+01	7.94509347512605401676e+00       -5.584866e+04
1.03246996714769537107e+02	8.55629846940579170678e+01	9.17260628649322384831e+00       -5.569894e+04
1.06789160954632080802e+02	8.04557260990876415008e+01	4.33631966583997918718e+00       -5.567613e+04
1.09586567909763346051e+02	9.90950528123748881626e+01	9.49902919366615527963e+00       -5.565138e+04
1.03931629262652677426e+02	8.72839285370953064103e+01	9.76694364721247154648e+00       -5.548387e+04
1.07093565316179748947e+02	9.38763968716265537751e+01	5.06115406560658520618e+00       -5.545957e+04
1.16128132412503589421e+02	5.69267599578582732534e+01	7.38736395941835688461e+00       -5.543664e+04
1.03786649765206604457e+02	1.50114504832935473644e+01	1.80672773919574547463e+00       -5.543529e+04
1.05874081493788125385e+02	4.58119830998745030115e+01	6.84470723016323034926e+00       -5.531445e+04
1.12212540850989029195e+02	8.45889627602807223639e+01	8.37942243295052868746e+00       -5.502931e+04
1.06102356731820293589e+02	5.56548897656324399463e+01	7.36192799021703514484e+00       -5.490048e+04
1.13036151020450603255e+02	8.52273644119819664411e+01	9.19284556117571050038e+00       -5.489968e+04
1.07201006655410623125e+02	7.27084466060347978100e+01	7.80375388158182126119e+00       -5.478945e+04
1.15045669941207236775e+02	6.11512944381080671974e+01	7.76741962390239581993e+00       -5.459198e+04
1.12534780600952203145e+02	7.27789809801320473071e+01	6.66967284523288661546e+00       -5.454198e+04
1.12572656439123477412e+02	9.10786495376277969171e+01	8.76481790439847863183e+00       -5.442754e+04
1.17071664291844186323e+02	8.12686565038897157365e+01	6.77212218872417892612e+00       -5.442584e+04
1.15965585791153756645e+02	2.05508169655219390393e+01	3.66407829740181645306e+00       -5.441519e+04
1.03976596594120735517e+02	7.90087000068804741204e+01	8.37082504430040685861e+00       -5.427760e+04
1.05017122767503437331e+02	7.31612354457406581787e+01	8.44567798387109647251e+00       -5.422906e+04
1.02980330239935796044e+02	9.61805135691487009808e+01	7.85961950311021162463e+00       -5.405532e+04
1.12993638511521197643e+02	9.19429464618952607680e+01	8.88554921099144401353e+00       -5.404873e+04
1.14413728502593457392e+02	5.92640795776736126754e+01	7.30722135164516828354e+00       -5.400662e+04
1.07012136959816487547e+02	9.65886873863577335442e+01	9.24324224724282395016e+00       -5.398129e+04
1.05742841210310416500e+02	4.08236871798025475755e+01	5.82937541514033252810e+00       -5.394472e+04
1.15049843214061738195e+02	3.14921396416002536967e+01	5.12521029162521823963e+00       -5.387970e+04
1.06826662372740315732e+02	6.80741222300029988901e+01	7.04490909806588039288e+00       -5.384731e+04
1.04184631491027943184e+02	7.76201264771481760363e+01	8.14756201568706650562e+00       -5.380783e+04
1.15958602698756109817e+02	4.29393222277058441705e+01	5.58844951461471062260e+00       -5.379023e+04
1.02950411555094774485e+02	9.01296931066172959390e+01	6.77567385079953510285e+00       -5.378975e+04
1.14044737587586325844e+02	7.69250249290783330025e+01	8.25226500760001613344e+00       -5.372688e+04
1.13013541440194501320e+02	7.99107811001951517937e+01	7.58260852599676926644e+00       -5.368431e+04
1.03442856647609772835e+02	4.45183208885859613702e+01	3.78520690699735595786e+00       -5.354844e+04
1.14278181903005858544e+02	9.55809013030957004275e+01	9.33930853080916101305e+00       -5.350524e+04
1.05468738700304001554e+02	4.03749777983128197434e+01	5.72446038699532877558e+00       -5.349139e+04
1.06405245328038304820e+02	6.92735772858245155703e+01	3.87081812975159245127e+00       -5.298416e+04
1.14838193265272153099e+02	7.13270591279615047142e+01	7.60175875113877808076e+00       -5.292077e+04
1.14038761028909604534e+02	3.81482936727731711812e+01	2.34257428732849426467e+00       -5.289711e+04
1.16594729975723893745e+02	9.49802369023418151528e+01	5.23395057863806734133e+00       -5.287151e+04
1.14058586007765669024e+02	2.37495350452909477212e+01	3.68955069345956365723e+00       -5.283899e+04
1.12759907807116562140e+02	9.53121751397528100824e+01	6.72788499103080539498e+00       -5.280983e+04
1.05606452824225698350e+02	1.79277124703983652410e+01	3.36884566863455692243e+00       -5.280227e+04
1.06738002476396957263e+02	5.64033823934929330335e+01	5.18215280115576781839e+00       -5.278842e+04
1.03529760451330417936e+02	8.06481012568044519639e+01	4.54654704928460251523e+00       -5.277367e+04
1.13116738250263324517e+02	7.73141469581926514820e+01	6.53874457787340634951e+00       -5.270639e+04
1.16140453540738647575e+02	4.68253712636296199889e+01	2.96988131580655378983e+00       -5.270627e+04
1.05976534276455410577e+02	5.43147350934760666519e+01	2.87628270260868168506e+00       -5.252288e+04
1.13694963738505535389e+02	9.32707218931850690069e+01	8.29818420588746796795e+00       -5.250366e+04
1.06302925035345523952e+02	9.03519890809507586482e+01	8.19025518832862609031e+00       -5.250080e+04
1.14526465793177791852e+02	7.29744395366605402842e+01	7.43446095719466271134e+00       -5.242029e+04
1.04417113572247174602e+02	6.46150720630090518171e+01	6.74139503167210385470e+00       -5.227702e+04
1.15250175830389636644e+02	5.32176903313831815012e+01	6.15278115891655730252e+00       -5.225942e+04
1.16149603012614022646e+02	2.63372049998194626141e+01	2.46098794363625739123e+00       -5.224868e+04
1.16424078907253957027e+02	5.96994373717841639859e+01	5.15847292979400595669e+00       -5.217475e+04
1.05991257506420481604e+02	1.35427283915643350554e+01	2.14045291074349508520e+00       -5.215140e+04
1.06930117975339726399e+02	8.76971768115110563713e+01	6.63354025932588342584e+00       -5.207634e+04
1.13888388729351902384e+02	7.01470007876963848048e+01	3.59759962272353384094e+00       -5.204911e+04
1.16319038501330737745e+02	5.96234648712029482454e+01	3.84678597089541174370e+00       -5.204784e+04
1.06224822501223115978e+02	7.51417216754769583531e+01	7.04612162811439013410e+00       -5.204646e+04
1.05440708531074918142e+02	8.82590509790287853775e+01	3.42217759076057337353e+00       -5.189448e+04
1.05758105484607384028e+02	8.59224681385617827800e+01	3.62239398174840454558e+00       -5.180897e+04
1.06301298379524013171e+02	8.36423556926814484314e+01	7.28905831041073870580e+00       -5.171800e+04
1.16158951927426102202e+02	4.20769731974654845885e+01	2.99818189012357194656e+00       -5.169857e+04
1.13229299106144338793e+02	8.59293034254006613537e+01	6.16382239500934581145e+00       -5.162651e+04
1.03922120068619506128e+02	5.30036532954879575641e+01	5.29949142777218362710e+00       -5.162573e+04
1.13431989485921505434e+02	9.30634632078669312705e+01	7.34406878990604106150e+00       -5.160736e+04
1.15771371601645654437e+02	2.80390527997153142792e+01	3.85232354473793581207e+00       -5.159003e+04
1.16164394432649572764e+02	9.19559458702492946713e+01	7.21225802300336926720e+00       -5.158435e+04
1.13758120335451337723e+02	4.91404267057645398609e+01	3.26925660922260385988e+00       -5.153484e+04
1.05840253001592401461e+02	4.58974608777710741947e+01	5.26299914704801263809e+00       -5.153250e+04
1.13842252232134427459e+02	8.19688504115001563832e+01	4.07710570210034273231e+00       -5.152195e+04
1.14485655070867494487e+02	5.61958632553373504948e+01	6.05727259878899904066e+00       -5.152022e+04
1.05662458396141417438e+02	7.97512171392521480584e+01	7.37089097887270661147e+00       -5.150372e+04
1.14034255293960498534e+02	2.62304985329676796368e+01	3.50605978656143735250e+00       -5.143397e+04
1.05161637798729955762e+02	9.83120523038754612344e+01	8.32075947667051885048e+00       -5.141934e+04
1.16413918614291006293e+02	7.92764239103877059733e+01	5.77315778739709983824e+00       -5.139863e+04
1.15723206555291952213e+02	1.35799551521542980481e+01	2.38675906411020521958e+00       -5.125277e+04
1.05817953890919312698e+02	5.27869672954603643689e+01	2.71234898760119991223e+00       -5.124614e+04
1.06701771760179809689e+02	9.61681181351865888018e+01	6.98122293558809658975e+00       -5.119522e+04
1.05598004194347097950e+02	2.33159464301505607864e+01	3.57461288449280978341e+00       -5.113107e+04
1.16157961895843655498e+02	8.06764785282233987118e+01	6.36663993863642563298e+00       -5.109428e+04
1.05119893969566774672e+02	9.32111610576065459099e+01	7.89410445832756213491e+00       -5.105763e+04
1.14493165774629005682e+02	6.01831931350897235689e+01	6.08990584571126092328e+00       -5.096819e+04
1.15280505178177406833e+02	2.24808890827438361271e+01	3.57624935220520701051e+00       -5.094312e+04
1.03721669634175341912e+02	8.89038505948113879640e+01	4.84316963345111961559e+00       -5.084930e+04
1.04755431086022952059e+02	9.29434025904838705401e+01	7.65881291533035124530e+00       -5.076154e+04
1.04149645608011979903e+02	7.37369096272421131744e+01	6.35751604324342256547e+00       -5.075416e+04
1.14317277898686015192e+02	9.21660167443985045566e+01	7.54939387211075541018e+00       -5.074410e+04
1.05986468325378766053e+02	2.80166795802860306708e+01	3.43130590179951955321e+00       -5.060614e+04
1.06522783931133162127e+02	9.25085101021339824001e+01	5.43689333270241625939e+00       -5.045682e+04
1.05934167191319033918e+02	6.92241235281127842427e+01	6.15769869945251180354e+00       -5.041955e+04
1.06487655564195947022e+02	8.27801686243057730508e+01	5.80733455084460814533e+00       -5.036176e+04
1.05781269047897453106e+02	4.19302157812825839756e+01	2.37096321333715254198e+00       -5.019539e+04
1.14040731152527285985e+02	7.43056462894781333262e+01	6.20912934085266066120e+00       -5.014760e+04
1.15887359800413960897e+02	3.57015428035582402799e+01	3.86973342561961208830e+00       -5.007604e+04
1.16081501485964508902e+02	3.73983931261937172508e+01	3.06435920087287660962e+00       -5.006774e+04
1.14574983571818137307e+02	9.13459115167287620807e+01	7.25088009518453180391e+00       -5.003520e+04
1.03800418988153040800e+02	6.41655093486340746267e+01	4.25259006197583300235e+00       -5.001112e+04
1.04530090153278194975e+02	4.16202857246835691285e+01	4.68915975326659761890e+00       -4.999620e+04
1.13829551752273033571e+02	4.02346254245592902521e+01	3.30688954092191877976e+00       -4.999532e+04
1.16041916394007927238e+02	8.37583854068825530703e+01	4.37817958981367016946e+00       -4.994072e+04
1.06378661291635069119e+02	9.95919534614257599969e+01	5.37032376056198312853e+00       -4.993476e+04
1.06246139493454265335e+02	6.75218213730446450427e+01	5.35112406544505692096e+00       -4.992349e+04
1.16032838734471795306e+02	3.29391621017064011312e+01	2.81902808306805896521e+00       -4.982690e+04
1.14724323508389346671e+02	7.84765859834522387928e+01	6.59991093888026547631e+00       -4.975478e+04
1.15057853493941976808e+02	9.34912861838613764576e+01	3.60976189897107024862e+00       -4.968328e+04
1.14133730996687134507e+02	7.46806150753189257330e+01	6.08951646378860100839e+00       -4.964476e+04
1.16125637450839278131e+02	6.99237233476496129470e+01	4.36841202021509023012e+00       -4.962993e+04
1.15035968293683467323e+02	6.09820045505156400623e+01	5.73872178180355430044e+00       -4.959074e+04
1.04223414096568205878e+02	3.77289043126199388212e+01	4.05344055520765778056e+00       -4.952564e+04
1.15887685413359307063e+02	5.65111323306372170805e+01	4.88510349541866606415e+00       -4.949294e+04
1.14721219469860017171e+02	2.78159142698623469414e+01	3.73462480499979321280e+00       -4.935175e+04
1.16000312463922895745e+02	5.68293976177809696537e+01	4.59145983280383696012e+00       -4.934610e+04
1.03927040100817279722e+02	9.88087356818840589767e+01	6.19077134928741745767e+00       -4.930271e+04
1.03940315379068650259e+02	6.74324016584082386316e+01	4.00881051414119582432e+00       -4.927833e+04
1.05871571552829379925e+02	8.50867707546974543220e+01	3.99082669206393747530e+00       -4.923908e+04
1.14527063718697547756e+02	9.74772269336249337357e+01	3.96508644199251225615e+00       -4.922009e+04
1.05897438463334395919e+02	8.34756479005079370381e+01	6.27413077794558216027e+00       -4.910410e+04
1.05539211646966919034e+02	4.07001647011944100996e+01	4.42690300504445399810e+00       -4.906046e+04
1.06169504850749305547e+02	6.16832405084036849985e+01	4.13742326261141002419e+00       -4.893138e+04
1.14188904248876994529e+02	9.60958129117586707935e+01	6.67586877644617082694e+00       -4.887678e+04
1.03965580075207313371e+02	9.49820345553835352348e+01	5.76936311540998048031e+00       -4.886136e+04
1.05597626124331256392e+02	7.38247011844606362274e+01	5.96460597281001270176e+00       -4.876783e+04
1.13889794039966616879e+02	5.70072990174937359598e+01	4.09243076646228587379e+00       -4.874360e+04
1.04732605855204568002e+02	3.55203132555957807881e+01	4.13045607219947807920e+00       -4.873052e+04
1.15657724971481925991e+02	7.91183973870277981177e+01	5.81923794018810180972e+00       -4.859651e+04
1.15360626842609747200e+02	5.21485403573550385659e+01	4.89178052673677488116e+00       -4.846387e+04
1.04517191825801020855e+02	4.33305137318541895297e+01	4.40216537887948788921e+00       -4.845615e+04
1.14177186679714182560e+02	2.26889310566428825666e+01	2.67465650937380683416e+00       -4.845010e+04
1.15687824768490898464e+02	8.58858528123907944973e+01	5.91273439574162651411e+00       -4.835969e+04
1.06074252525360904542e+02	9.46323847049129511788e+01	5.91670212202391088141e+00       -4.832428e+04
1.06036506363063963931e+02	4.38889406222771114585e+01	3.50223264390342681196e+00       -4.828514e+04
1.14859027696628302806e+02	5.05393082634301009648e+01	4.87028884186391675115e+00       -4.825990e+04
