nu	h	lw	logL
1.18964572654208950553e+02	1.89751763426130430901e+01	3.83539124565503630748e+00       -6.337519e+04
1.19151393322342670444e+02	2.40939948098957117395e+01	9.12238905026943136534e+00       -6.336499e+04
1.18103936803266009292e+02	1.79492668749139525630e+01	8.21193070433937322150e+00       -6.329269e+04
1.11040645848251543271e+02	9.87652776752039684993e+00	4.34289644994952617196e+00       -6.329148e+04
1.12963635548172604217e+02	1.02973242421175328332e+01	6.74813178641976385563e+00       -6.318484e+04
1.10253457524022834946e+02	1.53003901347298807423e+01	6.80068911929867425670e+00       -6.295946e+04
1.17603432670742392929e+02	2.25289495655880251945e+01	8.64966255378233306317e+00       -6.267798e+04
1.19133801147680486565e+02	3.12735180555792773305e+01	8.49959869991086058860e+00       -6.263602e+04
1.17972722878588754725e+02	2.19269621376923637968e+01	7.71425717768512786421e+00       -6.260008e+04
1.19501862361047415106e+02	4.17382703953551086329e+01	9.84799370520840788856e+00       -6.241305e+04
1.16326982965854824670e+02	1.19415573035312867489e+01	6.12493355031209674166e+00       -6.237727e+04
1.14800940540501912324e+02	9.43936096691145110071e+00	5.84209178731859068989e+00       -6.236664e+04
1.10331167006187328639e+02	6.79856864289319418049e+01	4.90752036514092360164e+00       -6.235288e+04
1.15652728767699088053e+02	1.07988726274770883151e+01	6.08576603277958572136e+00       -6.231550e+04
1.14499503338907231864e+02	1.85057832046238388557e+01	8.54479115339087158532e+00       -6.228284e+04
1.14304779378803800682e+02	2.23414391933079130581e+01	9.53075964210513149055e+00       -6.225729e+04
1.19190752417614561409e+02	4.96847323474400823784e+01	5.10571247760182433950e+00       -6.202479e+04
1.11904320441218388282e+02	2.47348469550108198689e+01	8.76702886425873018084e+00       -6.198004e+04
1.12944327581204149169e+02	1.91339078044141359669e+01	7.48058623811124689951e+00       -6.186882e+04
1.15686542275369006916e+02	1.68314000106952619262e+01	7.24865555494953905935e+00       -6.184771e+04
1.12075259248934628431e+02	1.49990619689536277548e+01	3.20255104733644868631e+00       -6.174332e+04
1.11525389928910186654e+02	2.38807651493043309188e+01	7.38622385076258325398e+00       -6.164873e+04
1.12482439494215569198e+02	1.59037715426275081398e+01	5.55778084609638867164e+00       -6.163221e+04
1.12252762697247078449e+02	1.33915393799517588036e+01	3.55662763712514529146e+00       -6.158971e+04
1.17199956542620412847e+02	1.08838481337574144447e+01	3.20350620648770689769e+00       -6.153468e+04
1.14304769213594411781e+02	2.72074137570216301185e+01	9.36041147144658047807e+00       -6.149716e+04
1.10934661190795793573e+02	2.75530348336854977731e+01	7.82973688495098230078e+00       -6.149083e+04
1.17560025302992485763e+02	4.26842210607647274401e+01	9.77598499255365993577e+00       -6.111982e+04
1.11080448808618129419e+02	7.74015864905880448532e+01	5.19075804712618360526e+00       -6.103922e+04
1.15255692691132296090e+02	3.31573124827439755791e+01	9.60660953408776663309e+00       -6.096014e+04
1.16076765422052346821e+02	2.92354329253167826153e+01	1.90600673976605516913e+00       -6.079269e+04
1.12238012812450492106e+02	3.71528563668224052208e+01	9.40676329983729608841e+00       -6.068028e+04
1.12954475937795876916e+02	2.10853010235852451615e+01	6.23823583971995621056e+00       -6.063911e+04
1.12613754996249952001e+02	2.30060437045771628561e+01	6.07788132671302872012e+00       -6.044235e+04
1.12987147843893353638e+02	7.61290898803040363418e+01	4.03368554026154857439e+00       -6.043934e+04
1.17594337411050119613e+02	2.54960529983277162103e+01	3.90085840883373968779e+00       -6.039839e+04
1.15607407473066245984e+02	3.44624754775472581514e+01	8.85156719733389429905e+00       -6.028221e+04
1.10167300102442624166e+02	3.78052564992257273957e+01	5.78274297518116764394e+00       -6.014784e+04
1.19812392200080921612e+02	9.75160929099806281783e+01	7.19826856032829098808e+00       -6.002742e+04
1.13821439163866600097e+02	1.85986768511110547308e+01	5.74417295060214527780e+00       -5.996140e+04
1.12276781309824784216e+02	2.97326821622319314997e+01	6.49777991922081721299e+00       -5.989795e+04
1.11545840568886461597e+02	4.68584422951166317262e+01	4.63431714029025965118e+00       -5.988486e+04
1.11586995960734412847e+02	4.71755210629948322776e+01	9.47041397557349817760e+00       -5.981486e+04
1.19535917555926303635e+02	8.56568219575127898224e+01	8.01827868046654934631e+00       -5.969288e+04
1.14640216687914033855e+02	4.60927586090396630425e+01	9.89267270192860337374e+00       -5.955250e+04
1.14526166190393510647e+02	3.07335343185609097816e+01	7.69395519974868857815e+00       -5.948398e+04
1.19404670845347197883e+02	8.75378871948700236771e+01	8.19072957134376622435e+00       -5.945479e+04
1.18726726495794636662e+02	7.80918015094351716243e+01	9.39885278289316339340e+00       -5.936450e+04
1.18249816552255964552e+02	5.57709816615354014857e+01	6.79967326585328368793e+00       -5.931292e+04
1.16758643825057859544e+02	5.21860667031499403379e+01	9.18742822443362250340e+00       -5.918946e+04
1.18043770164450805282e+02	5.47054412559464182664e+01	7.21460895002656776853e+00       -5.915886e+04
1.10004718349325358417e+02	8.34506397003029150028e+01	5.99813026446404773395e+00       -5.913019e+04
1.17543257112619883742e+02	5.52461302191553400576e+01	4.52653108856685992833e+00       -5.908851e+04
1.17763045349715184784e+02	6.74449183428387755157e+01	9.45794649311790713853e+00       -5.903470e+04
1.12909157068208102714e+02	6.46638872411907215110e+01	3.96111392336824463811e+00       -5.892992e+04
1.13064345251491502609e+02	3.84698649173668059120e+01	7.71366064736100298660e+00       -5.890976e+04
1.12834953108179419701e+02	2.45032504622776130532e+01	4.86248724522351505328e+00       -5.886805e+04
1.13374313116027209958e+02	5.05154629033710094177e+01	9.44751261724433888389e+00       -5.880528e+04
1.16658158221006630129e+02	6.22651232851660481060e+01	9.85689289354246334085e+00       -5.871046e+04
1.17972741076531150384e+02	7.18241330586867690045e+01	9.03965234362986436167e+00       -5.869937e+04
1.15848590401877942213e+02	2.05961736780617457043e+01	5.33206910031245584491e+00       -5.868123e+04
1.14624198429191679338e+02	4.18684039522436819425e+01	8.44914396335444628505e+00       -5.861562e+04
1.17604427488766205556e+02	9.68267431154578019914e+01	5.55728662473863188609e+00       -5.861510e+04
1.16370982968279363945e+02	3.33503890016096917748e+01	6.62136080588202258213e+00       -5.853778e+04
1.10805829082798553031e+02	5.90582176271348515684e+01	6.04715586407258065549e+00       -5.853363e+04
1.16704299304594854902e+02	5.42127515145495877391e+01	8.74740737701957726813e+00       -5.852515e+04
1.18350083744891875881e+02	8.89294730392264938246e+01	9.82139926019254794198e+00       -5.848510e+04
1.11756195431537548757e+02	5.99736363162101682178e+01	5.12919646873504220252e+00       -5.848171e+04
1.10353018075819406363e+02	9.64015235886671177923e+01	6.43450008220888047816e+00       -5.825215e+04
1.15849822236197596226e+02	1.37895561131144184230e+01	3.97046342580803557354e+00       -5.822467e+04
1.12959488554273150385e+02	5.59953307655374175056e+01	9.24548677708089172711e+00       -5.817791e+04
1.12123508056289992396e+02	6.39060296250792703177e+01	9.70744633835984416237e+00       -5.812409e+04
1.10619202947577718987e+02	6.74297522933162269965e+01	9.28648400493440107084e+00       -5.808431e+04
1.17293761344049727313e+02	6.21373430268762376727e+01	8.33265902611815079126e+00       -5.807370e+04
1.11811735754738649007e+02	5.07548604605694535508e+01	5.41813473691339186900e+00       -5.803903e+04
1.13047984945255649336e+02	2.15395066439067264241e+01	3.50737652530600119150e+00       -5.793728e+04
1.12810135772042443136e+02	5.40795077350851585152e+01	8.62772617722050405575e+00       -5.792207e+04
1.17465424606221660042e+02	6.08387629539572216686e+01	7.65035314735525506791e+00       -5.791266e+04
1.18241299745992591852e+02	8.34033602898807515658e+01	7.75565233929836583826e+00       -5.785909e+04
1.14813636261646166759e+02	2.81598331720585441929e+01	6.22152991640242536420e+00       -5.779897e+04
1.17854357124183906080e+02	6.79793098974196112749e+01	6.82489403374720460249e+00       -5.774646e+04
1.17960666450137111383e+02	8.59615149932996303050e+01	6.27611752928016830566e+00       -5.774302e+04
1.12766763507027491187e+02	3.73763979636504473092e+01	3.73048823993223210849e+00       -5.773397e+04
1.17784288263272344466e+02	8.69889219195867440249e+01	5.93217195350858972347e+00       -5.772818e+04
1.14593383708102507512e+02	3.72881450578295030596e+01	7.24822449926607426107e+00       -5.771108e+04
1.17177896099065094404e+02	4.68781770013902487904e+01	4.18602194632598845203e+00       -5.767763e+04
1.15958150919437315451e+02	1.69117792259907275820e+01	1.44707177566161093729e+00       -5.765929e+04
1.15686643577730222887e+02	3.95420247784615241926e+01	7.19090995842586888642e+00       -5.757134e+04
1.13368170162519575683e+02	5.19455132406763837594e+01	8.27644353553618650210e+00       -5.746397e+04
1.10394796407703069008e+02	7.59185727826149872044e+01	9.31614564875966522095e+00       -5.745109e+04
1.12654098367460491659e+02	4.03298235087521206310e+01	5.53426907067536877349e+00       -5.715901e+04
1.11148658069962834816e+02	9.14666311870351762536e+01	6.49891689076633483069e+00       -5.715895e+04
1.10142439429549810370e+02	7.83946346901741151214e+01	7.36401675873378813719e+00       -5.711450e+04
1.17061141749820009750e+02	8.64368987109369157906e+01	9.84795908607883951902e+00       -5.710587e+04
1.15269786068472242846e+02	6.36257618879696025260e+01	9.29058869673689713409e+00       -5.706159e+04
1.16742334538856496806e+02	5.86581410282662645272e+01	7.76480558298622813851e+00       -5.704072e+04
1.14521593422867994150e+02	3.83273548705898505773e+01	6.94253593212957831327e+00       -5.703192e+04
1.18068542262031897394e+02	9.54793068278557655049e+01	7.81092841624894695940e+00       -5.697830e+04
1.17315257091006145629e+02	7.10326404294626883029e+01	7.76861880277166338971e+00       -5.686758e+04
1.12275822052173808174e+02	6.94230516570204088111e+01	8.74765690970054521358e+00       -5.680785e+04
1.11198352601815173557e+02	7.73818511388935093009e+01	8.29065776974610280092e+00       -5.668549e+04
1.13985569231689083836e+02	7.35781654971241891872e+01	9.89161490874844950838e+00       -5.666026e+04
1.10387742523703650477e+02	8.61708820906617063429e+01	7.88326234752242882564e+00       -5.652068e+04
1.17761221496030216827e+02	9.42821171477847883580e+01	6.78809440684324094661e+00       -5.651667e+04
1.16165920909434277064e+02	5.03008153651453469024e+01	2.83745418528157600235e+00       -5.650967e+04
1.10968056599455792366e+02	8.47965437589346180403e+01	8.97829917248388120754e+00       -5.650899e+04
1.13603612214086879817e+02	3.25482279633658606599e+01	5.50907606884119971369e+00       -5.650448e+04
1.14285096902808533059e+02	5.42043092850351371226e+01	8.12274036802198828866e+00       -5.650157e+04
1.11585981863180720097e+02	8.37767744809787586746e+01	6.53616829834597101723e+00       -5.637264e+04
1.15848080714719330331e+02	6.55337346953526491689e+01	8.66534045827375010163e+00       -5.637030e+04
1.12246613612482661892e+02	6.11896922349376808370e+01	5.73575178981404043554e+00       -5.630677e+04
1.15557101351214356555e+02	6.17431687472214463241e+01	8.45166411015659946315e+00       -5.627488e+04
1.16234343068135302701e+02	8.85534516299837974884e+01	9.96583598649016266791e+00       -5.618173e+04
1.16991161805142951380e+02	8.32522133079742303607e+01	8.70056768161013671659e+00       -5.617117e+04
1.11830565124696363455e+02	7.54670404683901097087e+01	7.22362531646537853192e+00       -5.598987e+04
1.16474663505933534680e+02	2.05404383260166518710e+01	3.01616390849879500990e+00       -5.598812e+04
1.12753664784587655845e+02	6.20628700206557226693e+01	7.46673810782566516053e+00       -5.598225e+04
1.13004717361213195659e+02	5.83180957870688914113e+01	7.32781699013415455113e+00       -5.593401e+04
1.17031547763303194643e+02	8.41726464268855067985e+01	5.12704780588408226549e+00       -5.592704e+04
1.11094954686327724858e+02	9.01274230856434570569e+01	8.23402295198191502834e+00       -5.592583e+04
1.11674611681265318452e+02	9.72780079534464334756e+01	6.68577995998198115757e+00       -5.589225e+04
1.16654547448300732526e+02	9.55027360682905737121e+01	9.67565747503637396676e+00       -5.577705e+04
1.17252168777834242519e+02	7.30627876497793948829e+01	5.93926322228793868163e+00       -5.570663e+04
1.13268293142779697291e+02	7.07163784769476677639e+01	8.52844870617981420935e+00       -5.567134e+04
1.15587313133562915368e+02	4.29791495634880078569e+01	6.52095079256203469242e+00       -5.566187e+04
1.16403669904964260695e+02	7.02523837257118088928e+01	8.04981195976785812718e+00       -5.565678e+04
1.17180474464490103514e+02	6.88011573506337725803e+01	6.16270259199764680602e+00       -5.565454e+04
1.11377051782357725074e+02	9.14205905942815633125e+01	7.85759369381647942987e+00       -5.562593e+04
1.15673710573121752532e+02	3.09969982525247935712e+01	5.33632648177097568265e+00       -5.561513e+04
1.16306307722741451016e+02	7.91052228545571693985e+01	8.75655660411973357782e+00       -5.560545e+04
1.13709583912976583520e+02	7.84934184092711575431e+01	9.28666993448273991874e+00       -5.553903e+04
1.15237994513170804112e+02	1.36533801735121897991e+01	3.44131973536385071810e+00       -5.543602e+04
1.14505941214042366028e+02	4.63575115516365698909e+01	6.82050170595062077439e+00       -5.536385e+04
1.13321312746160231200e+02	3.58542010059542022304e+01	4.71518109675312491191e+00       -5.526132e+04
1.16297986239586407464e+02	8.01591022220025593015e+01	8.56097674840377642624e+00       -5.523819e+04
1.15833248449432957727e+02	6.91963281121477962188e+01	8.17308224581290332367e+00       -5.521791e+04
1.16603091481229583337e+02	6.60646506525178836000e+01	7.08559271478070762385e+00       -5.513225e+04
1.16729461617655175587e+02	8.73501625094454681175e+01	4.84282304204151525795e+00       -5.508886e+04
1.14570823745355028223e+02	4.13330163769579499444e+01	6.26273146994305385249e+00       -5.506560e+04
1.11831619844481579662e+02	9.30896201377947107858e+01	8.16093579549426451081e+00       -5.505613e+04
1.12048460985542320145e+02	8.86160252140087010275e+01	8.09232371638132441660e+00       -5.505606e+04
1.16389318290982743065e+02	7.00148096775006365533e+01	7.57173825830358460109e+00       -5.498291e+04
1.12988943680952957038e+02	4.84399017269348775017e+01	4.89255834320721572084e+00       -5.496430e+04
1.12840788823819494269e+02	5.88104599492101769442e+01	5.06086630975261009269e+00       -5.486578e+04
1.17027594546316024093e+02	7.98392165237950734991e+01	5.53594154327651732928e+00       -5.485853e+04
1.12342930441905508587e+02	8.18145895154221847179e+01	6.39915332586519269853e+00       -5.482981e+04
1.14731900057588177333e+02	3.89303007951735082770e+01	1.75829174741063654075e+00       -5.478465e+04
1.12682708038119940852e+02	8.51855751914470431529e+01	5.57082911744494690964e+00       -5.469873e+04
1.13286439555521624811e+02	8.50044558137331307535e+01	4.58655925803446429256e+00       -5.466066e+04
1.15707172538738106482e+02	6.59937605017383077666e+01	7.68603585111785836403e+00       -5.463544e+04
1.14397690495772081931e+02	7.92855390109995141756e+01	8.84785648458655593629e+00       -5.462007e+04
1.16637596385532845034e+02	4.96219233618840149802e+01	5.16660651775046808609e+00       -5.452807e+04
1.12686140778437533072e+02	7.90154254312213453204e+01	7.49038600047019009764e+00       -5.450527e+04
1.16491693551067228896e+02	6.25984717985534757645e+01	3.87956669062629622147e+00       -5.449733e+04
1.15868592093452804193e+02	4.38378271172805114020e+01	5.85039574611201906862e+00       -5.441677e+04
1.16724386254379751904e+02	7.98668307459432895712e+01	7.16503256223978812756e+00       -5.425794e+04
1.15203000014052804545e+02	8.51787139314648413801e+01	8.91425487949818240452e+00       -5.425628e+04
1.15177650478261696776e+02	6.11781316116208984113e+01	7.36841573368116442566e+00       -5.421958e+04
1.16665726340423418605e+02	9.84919392079484055103e+01	8.45950187037168177540e+00       -5.421527e+04
1.16161328138154189560e+02	9.75980870119471006774e+01	9.03491568130255195967e+00       -5.421314e+04
1.17092190542361720418e+02	9.95941761059728634109e+01	6.55775930795895511949e+00       -5.418432e+04
1.13954101206056719775e+02	7.86301370801720764803e+01	8.40058887891841976625e+00       -5.416734e+04
1.14019572855247218968e+02	7.51784039907447692030e+01	8.11124152434751088947e+00       -5.403662e+04
1.13242721440459774840e+02	4.74246547199486201407e+01	4.85209867373600367557e+00       -5.403048e+04
1.14623121241883126231e+02	6.92888291135477771832e+01	7.76586579955365152728e+00       -5.385376e+04
1.15824072005253270845e+02	3.79651588777017536813e+01	5.18161858864586655216e+00       -5.381601e+04
1.13419776065535131693e+02	6.67869135838589755849e+01	6.85238226749888923450e+00       -5.370771e+04
1.15784647541237760038e+02	7.48268791086759108566e+01	7.66756519118466162155e+00       -5.367201e+04
1.14048140199186590849e+02	9.35698262546548136243e+01	3.97225429992600043150e+00       -5.361036e+04
1.14881666205220412280e+02	4.61849695215852378283e+01	6.06781404653878375655e+00       -5.353608e+04
1.15827563919208827770e+02	9.34502142681062650809e+01	8.61855482366649283676e+00       -5.353095e+04
1.14994449487127212706e+02	9.69449440719735235916e+01	9.18836857935919937290e+00       -5.352418e+04
1.13991222679653958494e+02	1.34900182313420309299e+01	2.33865761482313416764e+00       -5.350689e+04
1.14232042506867017551e+02	4.39181623928826567749e+01	5.68512256424963080548e+00       -5.342680e+04
1.14818734513562660027e+02	5.37841145669839093557e+01	6.51154773935375708049e+00       -5.331568e+04
1.15376346348553155963e+02	7.44157177965028608924e+01	7.65427773920084941750e+00       -5.325462e+04
1.15120388792004192169e+02	9.55551930741832933336e+01	8.89615110207218151572e+00       -5.322199e+04
1.14925270771718629703e+02	4.38509833108029489779e+00	1.55384419771052062487e+00       -5.315067e+04
1.16420802780403235488e+02	4.90748455845264075492e+01	3.69615584081661685545e+00       -5.312113e+04
1.13046084933397537498e+02	7.97454564422736495999e+01	6.49931781267974617577e+00       -5.299521e+04
1.13062589958773756393e+02	7.90113044069676249137e+01	6.39703711522005846746e+00       -5.293976e+04
1.14343808530377273769e+02	6.47383971635426433977e+01	6.97038548655679779387e+00       -5.293865e+04
1.12896695089557681513e+02	9.05417136255015861934e+01	6.29840117814934608020e+00       -5.291887e+04
1.15093668893046313428e+02	6.32173830278116426484e+01	6.91314668316194680386e+00       -5.289345e+04
1.16493534621959270225e+02	7.95658193231235912890e+01	4.73662769260372407132e+00       -5.284256e+04
1.14003328568512230845e+02	3.72034613663169793085e+01	4.68051887029107049898e+00       -5.263188e+04
1.15558703139751060007e+02	6.46572228501549428614e+00	1.66068024138625558450e+00       -5.260002e+04
1.13483743667750601958e+02	4.78871489331398052514e+01	4.04048739847547455639e+00       -5.252527e+04
1.15231239875590574684e+02	9.03099207802121810573e+01	8.18413266703711528294e+00       -5.250699e+04
1.13481358132668361804e+02	8.38587221482404743256e+01	7.26446820372881596484e+00       -5.246942e+04
1.13705413711741940119e+02	4.74708686379688629131e+01	3.26531946441123377411e+00       -5.242242e+04
1.16538448681213708369e+02	8.15539929905321088199e+01	5.21378194843503450784e+00       -5.238965e+04
1.15125890237293461382e+02	5.48987998636110816619e+01	6.18793401393235242836e+00       -5.234565e+04
1.14460581925753118071e+02	6.07252684954897645753e+01	6.50056157577097160072e+00       -5.233755e+04
1.15613061729046989967e+02	1.28519928405821524109e+01	1.09829160073382459117e+00       -5.233435e+04
1.16434682120312913867e+02	6.72751550451914539508e+01	4.48234682280087692874e+00       -5.231544e+04
1.15888378106884971430e+02	8.33388291636058795575e+01	7.30196110527965380754e+00       -5.227107e+04
1.14053728751478942627e+02	2.45388541629357916918e+01	3.48217356497924157566e+00       -5.223877e+04
1.15426378729333748652e+02	6.09274387655126332675e+01	2.61549485700264172650e+00       -5.222117e+04
1.15505245526341383311e+02	1.52190646091587353794e+01	2.89028161316908427381e+00       -5.217350e+04
1.15747333954857850813e+02	6.68746478367515493346e+01	6.50419806926185817275e+00       -5.216563e+04
1.13712496305010290598e+02	5.11363204021164321489e+01	5.13537809607242667909e+00       -5.210959e+04
1.14894687593062371889e+02	9.04754637548047213613e+01	8.05921920116597689798e+00       -5.210618e+04
1.13601155116672018153e+02	6.63393145199763978326e+01	6.00141672573196593987e+00       -5.206546e+04
1.16243725218539807997e+02	4.66056134865877282891e+01	4.45888076566236257747e+00       -5.201093e+04
1.14492304364918695114e+02	9.04997876747993075242e+01	7.99648744619012585844e+00       -5.200642e+04
1.13433116546595243790e+02	6.49529463474554376035e+01	5.33604053863290328508e+00       -5.196572e+04
1.14319778267830955087e+02	9.69681593873675495843e+01	8.25089458834775335561e+00       -5.194618e+04
1.13687713564474861982e+02	3.88314136700880041531e+01	3.27921961647914717020e+00       -5.193523e+04
1.14592129844153305385e+02	4.63824024115478081853e+01	5.46467028108873353887e+00       -5.184069e+04
1.16395156404048108811e+02	8.46316159660437250523e+01	4.99103655860470407646e+00       -5.178835e+04
1.15171371094811121338e+02	5.55348604996452763771e+01	2.32189212355203045135e+00       -5.178123e+04
1.16085163731914335017e+02	5.20803935723032012106e+01	5.03712059294035796597e+00       -5.167624e+04
1.14662273906414824864e+02	9.27488231638432978343e+01	7.90044666208761725557e+00       -5.156725e+04
1.14105789431634107700e+02	1.23078556549788231678e+01	1.87192145560620226696e+00       -5.154206e+04
1.16068904581130652787e+02	8.76487874526787038576e+01	6.87683054361940104826e+00       -5.150722e+04
1.16322405367308249424e+02	8.10031285398891043315e+01	5.95944008113986534170e+00       -5.146531e+04
1.14260226148269325108e+02	5.39689609660156648374e+01	5.64605171488632961996e+00       -5.142183e+04
1.14194172855042467063e+02	7.90992047773562489965e+01	7.01016635908306273706e+00       -5.141624e+04
1.13676970312219552284e+02	9.45873344409100127450e+01	7.38924533924246418337e+00       -5.141144e+04
1.16412883891495454236e+02	9.52770173235115578336e+01	5.71765292663900837056e+00       -5.136870e+04
1.15903560903970515028e+02	7.00788125657669667135e+01	6.15815619098390509834e+00       -5.134592e+04
1.15011440600213973084e+02	7.40771199600664829177e+01	6.87805629496880488460e+00       -5.134047e+04
1.14089319641532696892e+02	7.96719354586754207048e+01	6.92026222953510128377e+00       -5.130527e+04
1.13862673215954004036e+02	6.75157405073132963480e+01	6.03318961896123262534e+00       -5.130039e+04
1.15341574795462946668e+02	9.72520520408906037346e+01	7.84214681062263441191e+00       -5.129892e+04
1.13866706009760989105e+02	7.37129573638650583689e+01	6.34577434408295459889e+00       -5.120869e+04
1.13726000020221050590e+02	4.87891647990756922582e+01	3.57831422799126430689e+00       -5.111093e+04
1.13953403132436463352e+02	7.20192089889355315790e+01	6.29072274483686388891e+00       -5.109646e+04
1.14090060236103497004e+02	9.16122251928387214548e+01	7.39965817701245676119e+00       -5.107064e+04
1.14603491781091491930e+02	7.42291644312965104291e+01	6.73870852261260733229e+00       -5.100917e+04
1.15345966585257357906e+02	2.25491286534204249392e+01	3.49577174315290761797e+00       -5.098414e+04
1.14781873176085753130e+02	8.89016171344450611969e+01	7.42233349833371391924e+00       -5.093732e+04
1.13627923882108234466e+02	6.53904534854681003253e+01	5.16359419676672626309e+00       -5.093351e+04
1.13685527218620364920e+02	6.57875330600858490016e+01	5.26893187279519903399e+00       -5.076685e+04
1.15595882198001461916e+02	4.83785066649014794393e+01	5.06829453044527689087e+00       -5.072800e+04
1.13632940079859153570e+02	8.83899795554333564951e+01	6.46258854588115738693e+00       -5.072417e+04
1.13763933992254735017e+02	4.63030736648753418194e+01	4.03097138234956986480e+00       -5.069990e+04
1.14083501322970604974e+02	9.93099201773281805572e+01	7.53235525104836600718e+00       -5.066987e+04
1.14223597459561986511e+02	9.93277000743188551724e+01	7.58862857837523652194e+00       -5.061790e+04
1.14986224927529761430e+02	9.01276753635746246118e+01	7.29827116195972269708e+00       -5.057460e+04
