dnu,numax,eps,d02,alpha,env_height,env_width,mode_width,teff,bp_rp
1.2302359923640591,2.3442219793032826,1.3471670304389012,0.34077640765848394,-2.3032056087081627,1.3877374878682474,1.3532158252200612,-0.7725390652727931,3.7001422509835757,1.1588583334773233
1.230213271740261,2.34386326528975,1.3518113737093904,0.33840406829456426,-2.301799281496102,1.283782409759753,1.3450938638203822,-0.6591270509805771,3.700674876483102,1.1911690143578553
1.2306374136335752,2.3466591922378206,1.3372360235082346,0.35127509612560237,-2.494071791613561,1.2861842131001675,1.3239511798521317,-0.6858540177821134,3.692633413108415,1.2095334428633264
1.2304673086402786,2.353181694213178,1.3387512136093371,0.33882793078607054,-2.334328832313685,1.2299427604064923,1.3542612885542533,-0.6336008649779163,3.695758178076953,1.1720485382449775
1.230143509509425,2.3446920468429786,1.3509280761868159,0.36200497924667996,-2.2412576200211665,1.241712408396951,1.3432604481560424,-0.7471645759022335,3.6946509342283678,1.2868227304300273
1.2299211005221244,2.353554399157429,1.351594378513682,0.3235171810252445,-2.136320444906186,1.344958931030053,1.3754981997599915,-0.6515544885752237,3.694931546961619,1.1888893737280215
1.229936947336204,2.3459594481547072,1.3600022240702576,0.3530133978481028,-2.3012089822645416,1.3743288555807185,1.3460205702398635,-0.7829735723461574,3.7002823386000765,1.2431929945348852
1.2304335617069386,2.3539502200863462,1.342760059744288,0.3508883895908979,-2.317327269029052,1.2887078298553525,1.3123118815145038,-0.6519134938579348,3.6982236715981327,1.15563344368795
1.2297846735158715,2.3520921203707803,1.3604799384139674,0.3461771255261465,-2.1842487789758183,1.1969982119741789,1.3538058991880328,-0.6840535497561299,3.6930739403657915,1.2954907908679396
1.2300457626614503,2.345582694711913,1.3511146214607113,0.3325144584652445,-2.1690851571430074,1.299212846753249,1.354629107553871,-0.7098981393215552,3.7027085851313126,1.2453988227904933
1.2303751191615981,2.347324099736741,1.3407105530228938,0.34683676421882803,-2.159070945857674,1.2499776299959298,1.3268168400692066,-0.6972615457727103,3.694880793501309,1.2398176792244995
1.2309383749442766,2.3482240434218666,1.327907727853808,0.3354555871409758,-2.3794212272910817,1.32432747171053,1.3545229852542802,-0.6644940159536716,3.6996724371577363,1.2549151476485552
1.2306469546908207,2.3545751265789363,1.3357654018590532,0.3394358741169766,-2.2131269857032314,1.2564571699657348,1.3750481082455406,-0.6654986242944589,3.700369081956721,1.1918032954621378
1.2295764846692543,2.348224492037622,1.3685838089622564,0.34234448458170863,-2.3520975332493816,1.2377573478146597,1.3456459222614607,-0.6751894748686221,3.6980563299589937,1.1824966266301273
1.2308104923878294,2.3465276180334924,1.3262957073621435,0.3487115111663394,-2.161004346954826,1.3802597015991833,1.3723538163151103,-0.7207672600168857,3.6983336592931835,1.2301854160518038
1.2310330590129366,2.3492250399946983,1.324299787141834,0.35375017206288334,-2.112479971525754,1.192023332289986,1.377013302673823,-0.6545247661413116,3.69473810029478,1.1482799577513305
1.2302039395617832,2.3484520518492342,1.3449402320276136,0.34185216708820315,-2.2093949587957518,1.4024984669118612,1.333517510125493,-0.7546690936100715,3.6959503634135635,1.1892007131908084
1.2300360100534644,2.349777712986505,1.3547742640555818,0.3458385343397048,-2.220811979462697,1.1790902494912685,1.3696418191577626,-0.6233655327891732,3.7040317899207733,1.159648117633612
1.2298279342473455,2.344548035607323,1.358380965980699,0.32664569792657283,-2.2754186510696335,1.2300814844462347,1.3823742160611867,-0.650670979858666,3.697846641635912,1.1805641101068562
1.2307819752044016,2.35336951546112,1.329829112184593,0.32537678414343557,-2.3423194213053544,1.4130804910609012,1.3418840583388392,-0.6762404121511999,3.698361526759441,1.2872627655703264
1.2306149569209872,2.3525412606058644,1.3365181661181345,0.3452785117195044,-2.1537974048281985,1.3606541661123335,1.3482447354863438,-0.7179014914013523,3.7035215968121675,1.176611614255908
1.2303168524195651,2.3484091510503733,1.3448792324163774,0.33750489036332953,-2.197928471585153,1.2677350825084923,1.332662626136957,-0.6972843967850315,3.6945595120039942,1.2472205224501562
1.230531951187129,2.3504596668609765,1.3385459308292489,0.33968902032654913,-2.179822204599133,1.3351737575318126,1.333817572212427,-0.7248034204105223,3.695382265088459,1.1783439270230673
1.2305255392760268,2.3513260653888355,1.3390871739873382,0.3414483053745917,-2.1750994325870887,1.3999172270781934,1.3389369034822052,-0.7185819994997368,3.7013975282318805,1.1011627027357243
1.2302510943246048,2.351065982750856,1.3451147071013716,0.3441742310865194,-2.2405034398226844,1.3785207831707909,1.335150659696933,-0.7095116842716431,3.702308268297641,1.1343272422880433
1.231092773705754,2.346158710687743,1.3214125506384204,0.34629088499484284,-2.3136220812552635,1.3831498353021225,1.3938062654424015,-0.6822100142935434,3.6972756177614396,1.1750964040360352
1.2304258568761735,2.343180774799183,1.339404661895188,0.3519012225463156,-2.2054044020878907,1.256750983136929,1.3343125593431708,-0.6803304388450621,3.694224936459519,1.2607740913872543
1.2304094284129956,2.340904320216618,1.342372771577268,0.3471557726241554,-2.2385468803812096,1.3891604023634236,1.3094546687990982,-0.7278124169530995,3.6991718191053167,1.168815448013744
1.230875406118839,2.3544934268886366,1.3312999536521095,0.35027861963234325,-2.3349121345850823,1.3265019247637038,1.348552528979052,-0.6732520009044068,3.69560458654869,1.168843312975246
1.2307235412858166,2.3476932842838907,1.3294701810840595,0.3363542240474507,-2.231417436863339,1.2959776372013678,1.3386031502932636,-0.6365080110375203,3.699055710743719,1.2196780807771495
1.2299670370549587,2.3506683321237207,1.3546863055122733,0.33937654262417877,-2.248516538084682,1.3253352514809966,1.35657026800596,-0.7401798318023164,3.69388496536446,1.1659883265670792
1.230086092706022,2.343315681838536,1.3532448202284093,0.3442763631208053,-2.378597483149548,1.408851653802018,1.3166283767125666,-0.7773076534275876,3.6947344977134495,1.2406149525101298
1.2305830192150458,2.3530610273694563,1.3345394038763156,0.34037906370696325,-2.244264395257859,1.290691805213557,1.354687341745452,-0.666746182589289,3.6994966721859788,1.2311032984684922
1.2300569667363497,2.347911961783786,1.354868721873813,0.34753940960633006,-2.4624369103836994,1.3021074896355553,1.3314292822765332,-0.701712452517176,3.6966262049793865,1.2457870151174355
1.2301295999810065,2.3527827837599493,1.3492141955102581,0.35682438218058016,-2.1877111465935744,1.2750759394571418,1.3483966160270957,-0.6999984425219187,3.6970243776560214,1.1958446331946833
1.2307674860359359,2.342663315705403,1.3324154184425614,0.34637430957565757,-2.251196556160619,1.312582311240122,1.3437055173045804,-0.6923097245003165,3.696798942023541,1.225663887522527
1.2302504801151528,2.35247196447955,1.3486784666809997,0.3504475661650795,-2.244979232514778,1.1914500575082103,1.3732014834856467,-0.6488724752120025,3.695776284150951,1.1320291256561819
1.23043077877034,2.3422399353388683,1.3415815335204984,0.34981829347747184,-2.310900127324702,1.2816578308482027,1.3419332922421647,-0.7001170761163388,3.6953349853077517,1.2519962946665517
1.2299319666976192,2.347053235698145,1.357418772359751,0.3461465276354249,-2.274513057976083,1.2711473208644846,1.3296289019048422,-0.7034596492168196,3.6986457350212305,1.221940115349311
1.2300685220265366,2.3522244132878285,1.352490075062532,0.342988096822449,-2.4081478804881886,1.360574111645168,1.3446151119099727,-0.7124650011726404,3.6964414994256396,1.1878613664129622
1.230362848608339,2.350484950244728,1.3453634389359732,0.34114559950793505,-2.146425387391492,1.3513681931554242,1.3643543153514932,-0.6873877547904224,3.701339056920252,1.1840531499383693
1.2312225221346131,2.34791161221234,1.3189557113676265,0.34393275974788984,-2.1396185417774984,1.3557906333988308,1.3441366899571596,-0.6682073387880297,3.7017187685868205,1.1725875723993016
1.230568466202073,2.3463342318056104,1.3370465517446826,0.3425358900783467,-2.2541837647142438,1.2886027899765413,1.3463612865723122,-0.7127887208448239,3.6933735123443205,1.2555745222223302
1.2295951052428422,2.3470882750664592,1.3647170266633923,0.35585116264675976,-2.2148971956906838,1.2938552324249197,1.3692196552808271,-0.7394459529838644,3.6941746600409457,1.1626882346898246
1.2310216311005098,2.3475380607010528,1.3268800442947164,0.35781314389426544,-2.387978519761906,1.3422248145334021,1.3435866783853805,-0.636801353695705,3.7003882080303865,1.2141376086223383
1.2307822708984342,2.3508359429910883,1.33058763566308,0.3320145496621364,-2.2366974773416706,1.409260609217436,1.2956914787164857,-0.6816230892321082,3.697526916172874,1.2377202178105058
1.2306674621517497,2.3508291654877143,1.335327920794925,0.3325868526123783,-2.1952577170099343,1.3521356181366653,1.3674735659728139,-0.6963697029604259,3.697147689463102,1.18505408040281
1.2302618642453618,2.351451696435806,1.3447815309617495,0.34320708620162843,-2.2417750407483172,1.381524002851645,1.3549985260993482,-0.7102476803425835,3.7021245830135925,1.1386448730407384
1.229813677234072,2.347448051676576,1.3575413403557135,0.3481558943699094,-2.146060563339102,1.2439980521423573,1.3763038846224391,-0.684179670530719,3.698197557033049,1.1314887565801102
1.2306079838078055,2.352330665306863,1.3379384910579484,0.359161326811669,-2.219149542893866,1.411114876328989,1.3338770569307339,-0.77906179045381,3.697583008925593,1.2063843871359117
1.2301951425744726,2.3460512526754496,1.347125660325049,0.352651074483115,-2.2335985721612426,1.3367544889255862,1.3176218069942705,-0.6861879782107939,3.7000781842027193,1.1438721517109212
1.2305232481738793,2.3507060090195804,1.3398617428913524,0.3398446586408225,-2.2443224739413994,1.386172873995407,1.3682879202353506,-0.719184093927087,3.7014899993409203,1.1383419571341924
1.2300145673911254,2.346166940831449,1.3548639317547195,0.3437680493508396,-2.2594396258053275,1.291297197450719,1.32036067563133,-0.7011163770756152,3.698772876320933,1.240137504988991
1.2314534116463156,2.354756196507299,1.3121338460071796,0.3570591525856732,-2.1218443389938475,1.3132675278931527,1.3810667605799574,-0.6992144378915649,3.6988403091722315,1.2160730183484894
1.2303896168540107,2.351495421112056,1.3410991672734913,0.3453651373096861,-2.1464227821350175,1.19344045236103,1.3709519528345684,-0.6738174184096964,3.691953658653402,1.2323414437722522
1.2303747202948474,2.351805375953235,1.3422268450244255,0.33484504302390644,-2.2637475941818015,1.3093310152941655,1.3322349709030297,-0.6074330965500149,3.704473832485006,1.19419235248507
1.2301641273992083,2.3467448141117133,1.3484159905994404,0.34418156737434547,-2.1571608140778156,1.3076116419348476,1.3790366708879553,-0.7612444118559306,3.693150941481006,1.1626028293489867
1.2302205517248765,2.346248247857526,1.350110952829439,0.3523802474947871,-2.2235915302628806,1.401596185880356,1.3044535512760043,-0.7638333233456,3.6954589154040054,1.1960531427308532
1.2304926425637595,2.351628501529951,1.3393242241662797,0.33684736967353857,-2.249259971224312,1.284532359015465,1.3932455713671223,-0.6998419140116254,3.6986774212842635,1.2156004418333377
1.2305536899166853,2.3504538532018615,1.3364921074440594,0.3435436668609325,-2.2200762749100185,1.3741270083098647,1.3160435807334965,-0.7182611082955376,3.7000510464409104,1.2577283605472789
1.230636542164121,2.3499246870075847,1.3354691061216875,0.3463713459858457,-2.155440467370598,1.3262189566464049,1.3530179508831468,-0.7048115214059233,3.7032257824157515,1.178456673000602
1.2307986512325495,2.3506095650899095,1.3307736627307887,0.34046701535818386,-2.26523549844566,1.3787350008936152,1.3345595565985053,-0.7332273913191563,3.694099654038251,1.2339220586530666
1.2303467696142456,2.3468235623387965,1.3453664637851133,0.3439837607724038,-2.105793547064218,1.2584652239446494,1.36238851495,-0.6263272904151682,3.7037744847289624,1.19155212003431
1.2304001591131088,2.3486603510246837,1.34371064388661,0.3403624815927798,-2.348496887424704,1.4099775220969675,1.345908803069908,-0.7399281202365453,3.6978116723754093,1.1964878980755902
1.2306880443894015,2.3470404078245277,1.3335125400120003,0.3431753390799736,-2.1264551298015446,1.3065162351085085,1.3655178853821235,-0.7143971933088481,3.6974978216591508,1.188154897819243
1.2298693859113743,2.3484007452058546,1.3606157627951434,0.339826565240559,-2.2854829245192705,1.381568458644419,1.3800844095183842,-0.7665930439509415,3.69307172797846,1.1890166505836879
1.231459730205662,2.350504607970062,1.3091239354132627,0.3423488993114014,-2.1049136828596566,1.3969507046089635,1.3870504533369166,-0.7018334326263678,3.698216072400176,1.117614228508475
1.2302676469325047,2.3500981251953807,1.3490728522066393,0.3428513453827626,-2.2364394223586297,1.3674189749469328,1.3478874234590057,-0.6980687219835774,3.7008615354759904,1.189540853968913
1.2308512225611836,2.346444996321122,1.3288344649660186,0.34171676624065095,-2.1433989773791016,1.2788313894892414,1.3440804685189938,-0.6663916740977897,3.6969712995484088,1.1957230865180546
1.230446204252086,2.3435691309521784,1.341270760151069,0.35009317982887117,-2.297996373749281,1.2983660266734551,1.3448151050444972,-0.7027462351119934,3.6956757551008486,1.2390309912711701
1.2308423638012749,2.353664930181186,1.3305625809884234,0.3440557612609019,-2.1387601339603988,1.3748589854729336,1.3229556218628604,-0.7031765017406657,3.691942332475938,1.280224162939692
1.2308739456762592,2.347701921990702,1.329060967849754,0.3563910896235289,-2.2577267674065506,1.3800243818798326,1.3451275571218628,-0.6808389365826699,3.7002948567649403,1.146270457117948
1.2303762746273312,2.3460660842952343,1.343386220145182,0.3367090568873471,-2.189749989596419,1.3362052210418953,1.3588060064435847,-0.7319002895080252,3.6953003192870226,1.2180587355233148
1.230137800857881,2.345565470656241,1.3514630385431161,0.3400464783767693,-2.2662693450269167,1.3908290347570407,1.3505764956692863,-0.7585902728031743,3.697039690171033,1.190756825561704
1.2294590242464445,2.3457147902154483,1.36642109466941,0.3458911642117009,-2.142140443505169,1.331236815823815,1.4092972244535278,-0.7247227705709353,3.6967973179350775,1.2337105358774736
1.2300578484432951,2.347413665459727,1.3507828691718102,0.3272210166736,-2.1578377742113934,1.297134687079251,1.3921765577237375,-0.6821067424560878,3.695440111133212,1.1855164422345168
1.2297940984839113,2.3465713160103117,1.35979648104359,0.3439238565600317,-2.3122315279241388,1.32190271167412,1.3474208796749287,-0.7051362243635307,3.696940441010211,1.1446462535981614
1.2307075205879883,2.348822076984936,1.3335044872580584,0.35208482165541866,-2.1753661658995687,1.2061812271678407,1.3739148581557332,-0.6808967102040211,3.6944881891220525,1.2289851312540472
1.2304776464258576,2.3481925024645256,1.3384049096574944,0.327902679501572,-2.2144993270279216,1.3946754407747595,1.329770061274904,-0.705542092038824,3.6938128372074894,1.1891517140250718
1.230510729604438,2.3484282918869024,1.3406997179867333,0.3479303971824374,-2.3382638115898073,1.2715177082754932,1.3256583244824889,-0.6603284094859084,3.696484319017504,1.2718147723158153
1.2309506751203967,2.347754486149381,1.3253578313278838,0.3385240444070807,-2.191077903669312,1.3900013509121678,1.402861040277784,-0.6149711972454601,3.701517570443161,1.1058464336374882
1.229873485655517,2.345015613999253,1.3586239367072939,0.3415379997983874,-2.2419434505022235,1.3648262120876609,1.370463822579695,-0.7728216453011554,3.695851989164262,1.155398307705252
1.2306718919635098,2.3525731630302436,1.3351260288999112,0.35845515580787474,-2.1986084448554624,1.3859020725587687,1.3512473547442059,-0.7463204260575677,3.700138298310376,1.1614781337361395
1.229798658290633,2.3459863494147983,1.359748744113885,0.3446243228235542,-2.2222509935036436,1.23351607247127,1.3677631776465797,-0.69934106803011,3.6958112898889444,1.1779204394012441
1.2308006306967387,2.3475035136583293,1.3262885236379367,0.33790511087202946,-2.1267021109055158,1.3313457337942989,1.347760962171593,-0.6514942267398227,3.699285957355978,1.1978633565420387
1.230007447950407,2.3512085794560558,1.3537682645374403,0.34320328308231424,-2.1688660759792624,1.3870298160850005,1.3518340594089546,-0.7295224416333634,3.703218001230319,1.2124937051294171
1.229812373936859,2.34222948650637,1.3603899100111245,0.35313839298722394,-2.175148333225934,1.2286285695954526,1.3763474284221209,-0.692282725763195,3.698394914760265,1.1043985795267712
1.2307983856470626,2.352437335412619,1.330406010593695,0.34489406819911916,-2.124203909206613,1.2722786343154104,1.3993532860800186,-0.6565662982001657,3.6972614230438943,1.0959238191400014
1.2304740980253535,2.339885759836778,1.3400963607430023,0.34434038043458987,-2.2632536021908867,1.316340362665031,1.3483482567711693,-0.6744292426792354,3.6972868563693853,1.1991840849826314
1.2299810828429394,2.343024531270827,1.3551650481021025,0.3471297494791761,-2.4036308675329594,1.3907047998665278,1.3589652274852726,-0.771280979738501,3.6932490354563763,1.2626895819646082
1.2301831659975482,2.3491479612154333,1.3482039825494043,0.3468249706911853,-2.3819371741650217,1.3463187163927015,1.347563746288414,-0.6863858267852508,3.694871201208508,1.1717789925010706
1.2300221519725167,2.3451480003799983,1.3531241670804026,0.338955536847332,-2.2322593970254316,1.2824183844314256,1.35457609276233,-0.7173443778552391,3.695403212248669,1.255581476070336
1.2297762732181414,2.3437397013974555,1.3583447077745006,0.33695638909859105,-2.3071513375738104,1.333471693889668,1.390119339606001,-0.6982925284601309,3.695133555181338,1.1958212997413857
1.229972525958721,2.3431934547423303,1.3542788671162083,0.34705235518796695,-2.1624813407245655,1.170522731383156,1.4033745501024348,-0.6363106188990744,3.701595225434568,1.1350274069725386
1.230799949839204,2.34984651154696,1.332649674441967,0.3494318379357839,-2.2145283518453955,1.2908072200192817,1.3208819379311825,-0.6485933523180827,3.6959546605573035,1.1991218491620164
1.2304631528065226,2.3482746470117117,1.3402617421390053,0.3579726412688055,-2.19156436489371,1.410028218557774,1.3014899512415137,-0.7668471797227268,3.6971703557783555,1.3435028337328676
1.2301564660541027,2.3494503057145018,1.348470994807437,0.3297457828817806,-2.2621539842622136,1.3612391474439123,1.3299823090201937,-0.6677564686798748,3.6984392501763264,1.2045856719611305
1.2305881238646166,2.351553992886637,1.3346178392474353,0.34307530798163877,-2.312473400154538,1.4094009578188547,1.3576552459195468,-0.6733743767535791,3.6981358408074354,1.2337123666609993
1.2308815999883087,2.3491449607290065,1.3279708642174561,0.3484688392317713,-2.1512969899550867,1.3242264076820383,1.3525439766166998,-0.7019097242451999,3.699052486220455,1.1777377589697535
1.2305366697657587,2.3454380384865474,1.3380810842611965,0.3339827944394266,-2.162308932925793,1.3984331707559257,1.3658513299919919,-0.6874121459930621,3.7059687142155635,1.196639573155503
1.2298739748208005,2.3433699934617556,1.3598011394712748,0.34159351411099237,-2.272214045649649,1.4120604639448209,1.3006519293027379,-0.7516762502224931,3.69487720264562,1.2230737003828924
1.2299069915228331,2.3516110390608893,1.356776528711256,0.3496047778267134,-2.2016577231314503,1.297989933794217,1.3966494602567772,-0.7642267265065241,3.694899732197701,1.2800406977369383
1.2297217973647514,2.3453202888449303,1.364235390225938,0.3457231052020073,-2.421422595484395,1.3104098335555856,1.3304249768478578,-0.6813022318162565,3.698700857783934,1.1962625253431198
1.2300767501600383,2.343318138754405,1.3530251065275005,0.34389548225522604,-2.3003230885994967,1.327758286656845,1.3471115552233175,-0.7307111989540602,3.6941921998038345,1.1971005004890485
1.2301557035762243,2.3488065743103093,1.3491840527084735,0.341546565162922,-2.1627348661220855,1.3176637591254765,1.353570046807497,-0.7209226375778313,3.6969212373612526,1.1993474585414106
1.2300295120920575,2.3497181692629474,1.351899207100799,0.33533664999017276,-2.221004828493166,1.3585225076642211,1.36361666838958,-0.7291789547149331,3.694366895248314,1.1735124010200952
1.2308702342012638,2.349264642513391,1.325821414812039,0.34216010220217974,-2.1679678443253287,1.2188487847372869,1.365412668239376,-0.6194719695961728,3.6967751939412627,1.2107893285509854
1.23041562390191,2.3477712278513114,1.3427927061016702,0.33462461138631394,-2.259593474898001,1.3188100074057658,1.3715132216162886,-0.6661462078609294,3.699488234854972,1.161891083933596
1.2303038984116137,2.350864529039351,1.3449864173195216,0.34497988270691865,-2.1401208802633693,1.277593166004257,1.3561130846714309,-0.6699289708419239,3.6959660881954086,1.1328165425350183
1.2300802047343282,2.3447614989805405,1.3517936736387492,0.347404426267744,-2.31808646868716,1.2991446734891592,1.3448672345460555,-0.6896321002434693,3.699935443257093,1.2452720842184286
1.2303886198278084,2.34491727056598,1.3430142924743858,0.34675468955357047,-2.2138328693458704,1.3659949577491637,1.339469784108693,-0.7356597033449993,3.6982134000692435,1.172774791795122
1.2308738598614637,2.3510649095805802,1.3294696179225127,0.3467652906570614,-2.181694697838293,1.3154278887836002,1.3584805160465678,-0.697303157367254,3.697063089205826,1.2040624693902435
1.2303285391902927,2.347671744743278,1.3433526899428094,0.3487340664946355,-2.2822963443454594,1.229860845158211,1.3837261503434803,-0.6604345473013207,3.6946988980217395,1.2136713937454187
1.23090653610251,2.3476973577832094,1.3273713034363273,0.3391325186617916,-2.238612751806832,1.4138934291611316,1.39326874889303,-0.6310324910729357,3.70067801175026,1.1386612807535044
1.2302848576839025,2.3479396440606357,1.3448505733646285,0.3515502816173606,-2.2882809620521822,1.3577980865863641,1.3043658810686145,-0.6831194517004694,3.6930419040764337,1.1718668021881924
1.2304064975920666,2.345347410833478,1.3406890632785853,0.34459879145001704,-2.2479771531752926,1.28290884951426,1.3930071777286,-0.6737382247083693,3.6999669794122747,1.211592688390469
1.2299697375175322,2.3479828197730224,1.3568913999547092,0.35501798949703933,-2.1546566938531226,1.2023558980753648,1.3675431107369511,-0.6860450075384631,3.6934832445283465,1.256083389485264
1.23029852108629,2.347868658351933,1.345913871961045,0.34040273281218286,-2.263361639704777,1.2801810258685236,1.3387840086639617,-0.6504197882418474,3.69639972797484,1.1347606124664895
1.2297374362106233,2.342472281544538,1.3624183144178168,0.34418817293042253,-2.4033219657037894,1.3911468312074138,1.3585531600022895,-0.7702891706484541,3.6937554315987517,1.2629116720916271
1.2302319554206436,2.345500449171717,1.3469010471539566,0.3528505892714085,-2.1181385844690057,1.2915244031197746,1.3475570398916983,-0.7455672371413479,3.693007184098077,1.321327646526808
1.2307713568692857,2.3561115620889375,1.3325286618315122,0.34074394710097816,-2.2130156705253654,1.350588415073115,1.3406893906805528,-0.6298991931815247,3.694859521040432,1.2229628512713526
1.2301243482902313,2.3453532271739097,1.3503503398573748,0.349164990124652,-2.2275768402731333,1.2931139045621525,1.3184465649929795,-0.698470883124594,3.6983912292553636,1.258396402642813
1.230448685673734,2.345894915508802,1.340421388083834,0.35256566860518457,-2.276384590487574,1.2630063025251719,1.3526515093088411,-0.6531112731589761,3.6951238717688657,1.1704650893520439
1.2306766329433116,2.34985915702451,1.3339816695633537,0.3338283814056996,-2.2630472660235696,1.2750899786131928,1.345639988354872,-0.6064591903238379,3.697417434688831,1.165094166002246
1.2307705144636079,2.348476993067351,1.3308750035893562,0.3504618716853786,-2.2335107154462537,1.2678855927461943,1.3562171951773896,-0.644837192289493,3.6957246508866115,1.147465738822686
1.2302870010519196,2.3495714609105764,1.3449703349266129,0.33206397852738323,-2.1087345212327393,1.2878496371430606,1.395084746852971,-0.647109762071048,3.6965507566159883,1.1706308540258104
1.23042201667854,2.3498527349756673,1.343224940825626,0.3434299752746108,-2.2084236977189318,1.2973070789666457,1.3225915446437542,-0.6349978225724755,3.696605642613717,1.138340596355528
1.2299645240023558,2.3429213452865145,1.35659276761815,0.35764567968889294,-2.204985498797161,1.360808549589013,1.3203819298800292,-0.7478228029658271,3.6980344389770154,1.1534282349075669
1.23018875522392,2.345840922514231,1.3491119715259081,0.34109064140468137,-2.2842379127978663,1.3162315832177731,1.3194185951062354,-0.6323084885107615,3.7003721080276706,1.1236506967029762
1.2300893968533393,2.348313532622623,1.3497415267569708,0.3442766366997975,-2.1901596048155145,1.4113369360252448,1.335346856485019,-0.7714735536337194,3.6953897049986337,1.1986832579404292
1.2305962282909504,2.3500725538241873,1.337495388071547,0.3452538095844356,-2.1448600714424115,1.3604924152882911,1.333853711926025,-0.7337366907416771,3.692972443087661,1.2865283221588857
1.2301356093662874,2.3486518854926013,1.3536431048007973,0.3529777993346434,-2.2920225342733045,1.2972111192439826,1.363943413352934,-0.7025134785212314,3.6976880865275423,1.2015893566393547
1.2302143886947168,2.3473670926095154,1.3492687036259294,0.3457079312785666,-2.1673554979077077,1.356248103193789,1.3877484929486332,-0.7548114088307766,3.6958821133584436,1.1651055921778244
1.2304142928840511,2.3454320510323865,1.3419306994843172,0.3501254239193696,-2.3749514896928523,1.351401058305242,1.3631995499794656,-0.7255247402021141,3.692799673641994,1.2821623669732578
1.2301695106647006,2.349327049437873,1.349557089125925,0.33896306919286184,-2.3518625038434138,1.4004204835661493,1.3260055305920304,-0.706339147421369,3.69581411002547,1.1877403998499012
1.2309215809963936,2.350219944087856,1.3267958930918324,0.34553960146601836,-2.211002301209091,1.4087357442211055,1.3491895931262574,-0.7560754347093346,3.6947781577723493,1.231576635952341
1.230345574824612,2.3527876115370345,1.342561057024279,0.3439450233959123,-2.2809062239082873,1.3991993037155417,1.358819356486747,-0.6465794490691718,3.702110355620493,1.1641768391578513
