dnu,numax,eps,d02,alpha,env_height,env_width,mode_width,teff,bp_rp
1.2293891814516886,2.3413985405595583,1.3729904769969696,0.3625279751725349,-2.177387675635105,1.4981382754181813,1.3543971319613886,-0.7949600717920725,3.6985523128850377,1.3271044539812642
1.2300335973838352,2.3460790374777707,1.35233482387086,0.34565672292126304,-2.161144545245244,1.5508870154800256,1.3524128225707708,-0.7264530823314697,3.6887644414028316,1.2681672152227321
1.229783413796009,2.345619182776532,1.3626606049590395,0.3619221651098972,-2.203258704676915,1.5506326884862671,1.339955735805854,-0.7822378658126445,3.6932150873369887,1.198793403665143
1.2295661717253434,2.3403399081404848,1.3652888539296584,0.34573096982455775,-2.109395260459381,1.4364804590524187,1.3217448805420033,-0.6332273276035414,3.695245008772543,1.0726083320681818
1.2296312058411922,2.346668053004738,1.3669734239057443,0.35091952039813545,-2.215016382963049,1.5101414452120954,1.3195645829552276,-0.6335542649896955,3.7011730453044573,1.286202210147104
1.2290417462736192,2.3390401752460686,1.3854262976987062,0.35755955355173014,-2.3237798509781213,1.5577366115245286,1.3674515869738206,-0.814433148074905,3.6956550578253764,1.290365859096519
1.2305239104164347,2.3427368871125216,1.3399112287168713,0.3506857328835873,-2.1222630835930882,1.4873386790493757,1.3445730305327634,-0.6747014855002313,3.6898540540377938,1.2694095893350483
1.2307087940586454,2.342879567816148,1.3355728523296333,0.3465707237576452,-2.2992558314747487,1.5268433493954194,1.309381937476616,-0.6790797159928346,3.6912946444513843,1.1938785464143173
1.2297572487043429,2.3492018550386455,1.3625187696077623,0.3539994612459825,-2.0977410165398265,1.5741529879534089,1.3537362727390394,-0.7793137330732998,3.6973238654372533,1.2157054388149444
1.2298018269783153,2.341486561708708,1.3602376081360434,0.34680540239844443,-2.2085190272296455,1.4765711880648669,1.3655466602932638,-0.7190494372185041,3.6927396465758537,1.247574349490189
1.2296208663008674,2.3448525756219274,1.3674796563484088,0.3511981952154952,-2.3203081486136714,1.365191561877835,1.3396083102046605,-0.70048876846489,3.6927066287907233,1.2582412023101572
1.2301661388432474,2.352506221205446,1.3508284474332342,0.3401593169737306,-2.3467964840246385,1.5999857211424025,1.3501711310442273,-0.69736461291462,3.6940849527540656,1.2361444285066883
1.2304069715586845,2.3441050252838234,1.339890534205063,0.3625282745656487,-2.0799067338007013,1.6437029416264062,1.3363080712024284,-0.7123709190218703,3.6916147855802346,1.2515223602145067
1.2301151870236877,2.3434782863654244,1.3514862902195923,0.35590190054581766,-2.116748079369801,1.573413659923612,1.33677987743538,-0.7218603885202772,3.6920479864869047,1.2259494829144302
1.2300813620902886,2.34974442537914,1.354172121769369,0.3602121859908131,-2.1940512623694466,1.5844078307747955,1.3106666259860849,-0.7784012834839605,3.6959003641981463,1.3210368360472982
1.229076557041853,2.341795079682061,1.382455073136821,0.3541954961591259,-2.233305886673192,1.7213251307379283,1.3369394502459744,-0.8877090299735457,3.698799443971657,1.2535996000945424
1.2297492190009727,2.342568651614271,1.3608904264310007,0.34596195257303,-2.1969773193838975,1.438034467401657,1.3297305197654528,-0.6779534498841802,3.6999227103660735,1.1194601130523616
1.2304612779087354,2.348962905243632,1.341005352282899,0.34843692960704525,-2.2173023693219185,1.6258617161662878,1.3096685648405109,-0.7479559178526949,3.6946924770575675,1.2237345742395482
1.229469154735162,2.338384720457507,1.3700464954354163,0.3604952174727065,-2.1853263695730867,1.6250587928797342,1.2899052107150795,-0.7687980555421092,3.6924298307526198,1.213584976445193
1.2294461951229214,2.3402559993688326,1.3713738190849192,0.34994807718986964,-2.24106253491702,1.3218978410364683,1.3515385988776842,-0.6282907346977468,3.6952723687050617,1.2585522849053683
1.2295788113514203,2.339818415535373,1.367054944637256,0.35329604464075337,-2.2037030397652093,1.7298610353354484,1.300534057325431,-0.817333781499234,3.692462939714392,1.2771413841686658
1.2299771690715384,2.3487642325078344,1.3534896764894235,0.3422979474285457,-2.199323146436344,1.682640322995551,1.3300973561353624,-0.7832736693875796,3.6936770641600423,1.1178859191605228
1.229794973836755,2.342779053550451,1.359974841987545,0.3390640146174924,-2.1675661094228404,1.4063393142195177,1.3742556397854955,-0.6508151622099685,3.693990637478151,1.180395704105905
1.2297955427347733,2.3444028666422,1.3620437893721276,0.3452475565474632,-2.2885566800910695,1.758633432212806,1.3133192654098749,-0.7421175494721214,3.6941784185513815,1.3332614031347942
1.2298995371433785,2.3413223777762306,1.3586711833709337,0.34501592220277816,-2.1817659545713903,1.4705628814142342,1.3282392702610193,-0.5969825805224762,3.6984687548184727,1.19085537810886
1.229475552753922,2.339451440287314,1.3700240923047193,0.3339463950946996,-2.270256360641561,1.4205389943212814,1.3422615167103262,-0.6255146589672235,3.6881437136899398,1.2931702051218232
1.2301761995542462,2.350877078683252,1.351588245326763,0.3512765481109366,-2.2617666709316118,1.583588593053919,1.3295153512933224,-0.8053100116867836,3.6953390300508144,1.196688812378697
1.2297178745899298,2.342177011092789,1.3654179222142462,0.35503673784834866,-2.236263911277597,1.4664953316858436,1.3305432718365056,-0.6973400525520176,3.699301072255568,1.230580333004053
1.2305317384726238,2.3523743506097308,1.339339820828708,0.36139679817219506,-2.262924913075199,1.5285510588219262,1.3659087608438223,-0.7687361484246293,3.691249095825952,1.1750532818167845
1.2296741320000857,2.3432534048107594,1.3676049880154455,0.3505450343679669,-2.3172601264098667,1.5565727120224622,1.3445993617095098,-0.7217343436066933,3.696704702393525,1.3478322024318987
1.22929619445824,2.341180028175379,1.3750508802106374,0.3530430776988112,-2.2142501341813006,1.8061373456984642,1.3087475476644144,-0.8904166790659438,3.6963470514937002,1.2152853635382406
1.229425646788139,2.3442723436242376,1.3751100485451275,0.3685396240703262,-2.2614237171595697,1.4345481971587153,1.3148520045286507,-0.7324967860823668,3.698023014094326,1.2549707391847873
1.2297683683317322,2.341014757536869,1.3597449068473884,0.34501627996922446,-2.228393978360642,1.421557169189898,1.335582267032485,-0.6636737774395938,3.691320577749411,1.2262530015602728
1.2300310454442094,2.3417526923373506,1.3533485158597494,0.34846044778856144,-2.1970160839231547,1.5597065451912655,1.2987826828906583,-0.7305633511988078,3.688176616144418,1.2242274742923804
1.2299539941832311,2.3481047247611233,1.3583464007761035,0.33896681783976884,-2.4060568344357116,1.766725982592999,1.2957851152890996,-0.7868701986033998,3.6920633690516818,1.2082816090252269
1.2298188061895972,2.3436509139218904,1.3576124136010834,0.3517252049874568,-2.039031254051381,1.4945190741327705,1.3218989374511945,-0.7462504197826235,3.695610684350454,1.2439966034253935
1.229174161917612,2.339881529015579,1.3825989324400165,0.364311582033308,-2.2508215742882483,1.692266008213567,1.3142347338994438,-0.8036806571000491,3.6929841451044174,1.2428943888861501
1.2296177734937317,2.3454855386740636,1.365593077940071,0.33201639054694765,-2.2944250926677077,1.3916469270021834,1.3889779822606387,-0.6075689249003748,3.695225142399827,1.235312977716735
1.2296353484666538,2.344023051082455,1.367248678770861,0.3514372438078076,-2.2805996481671236,1.49480192536109,1.3595168450583732,-0.6899882097320927,3.695793993581814,1.204448762208148
1.229977349817132,2.3455429024456476,1.3559527479005187,0.3628066019552461,-2.1001110000613403,1.578244033015462,1.3207953424368593,-0.7528875665589295,3.685515565567157,1.1838074533539724
1.2293138882956385,2.346795206197431,1.3749304613439612,0.352583120663214,-2.244747807884284,1.4273895416211342,1.351460045941035,-0.6358145215693514,3.6914744582024963,1.3146421138956048
1.2294807042852864,2.3461637875497754,1.3736289652158586,0.36594414625711263,-2.267044870377628,1.6702675535237286,1.337045439018088,-0.7958983001922937,3.6933534591764716,1.251130228045382
1.2288215772747935,2.337431160707375,1.3943021469020678,0.3680618515136088,-2.3807227472198593,1.5175055374233328,1.3342112617739004,-0.7060470831957992,3.6958746072483155,1.3048669092012355
1.2300846534407182,2.3448337714237524,1.3532304968977649,0.34708601709808956,-2.249845414207166,1.3822375318332276,1.362514114912879,-0.6404044289988543,3.6934295443594265,1.1999728624179542
1.229549553366877,2.3431845887284855,1.3741730415478985,0.3660295736397498,-2.4207819725951993,1.468870334830423,1.3267050834587724,-0.6678452610717213,3.703314925680338,1.2398537210355327
1.2299448676587366,2.3412969929552947,1.3531059978234892,0.32916320158265755,-2.1678703384235667,1.6882891540871265,1.3354406211657488,-0.7086271127101229,3.6948615515854937,1.1565879437106623
1.2299775042520047,2.3473242706162174,1.3553165407186667,0.34865930028395625,-2.2129203460619986,1.6591055298187367,1.3203183467975588,-0.8106015978349443,3.6980489809933808,1.1694441106387135
1.2294939422178188,2.3434163552478418,1.3715350505396975,0.35398816453809717,-2.3864349138882526,1.597872532382461,1.2912450703408673,-0.7766384728388384,3.6964367341044464,1.2795517562694219
1.228970491747402,2.336654094469136,1.3881196167130048,0.36514628427096346,-2.3505991219992888,1.679966843823348,1.298753083219019,-0.7977660695939741,3.6943763142816564,1.2699635550351382
1.230409442360844,2.347175664311014,1.3413350902729477,0.34275944556600413,-2.1825643336005935,1.4600503258653772,1.3317040383137613,-0.676156001502839,3.6925039891814446,1.287633557967942
1.2295911222622795,2.342571878657601,1.3662059908612671,0.358601587388214,-2.1509161939490813,1.6431292329184048,1.3229592882532508,-0.8285845061278746,3.6979196141251687,1.241590052273724
1.2302324466510068,2.3471294229318653,1.3459519305331813,0.3500357521762457,-2.1515806062759215,1.6183127393295524,1.3315042438114555,-0.7473601570465201,3.6892253185153048,1.267528942467042
1.2302747580727074,2.3481327221827173,1.3454676107124643,0.35328057559686593,-2.1111695596433884,1.5361215850622179,1.3571033632505807,-0.7992838227184867,3.69115390073655,1.1406152492636779
1.2295163815691832,2.3407533951549158,1.3661157479155874,0.348879224023252,-2.1174210647679397,1.4251288501410642,1.330312399559316,-0.6729021060375424,3.6946195883775688,1.1112219975500115
1.2295961541149807,2.3464878628860255,1.368288112331574,0.35144062235733053,-2.2242700196026366,1.4755242702538807,1.3260175214444205,-0.6175857887589383,3.7009025554395825,1.2984240146716512
1.2291687951375834,2.3403562584682462,1.3809838668135923,0.357514723400537,-2.2788356455998495,1.4917822939629508,1.3645210681798912,-0.7670991321389811,3.694133409569601,1.291006156998333
1.2304856176804022,2.3440568140286704,1.3395203331014665,0.34766590504317796,-2.1096929299394986,1.5185893586801111,1.348451550402369,-0.6423678746931428,3.6882874677476036,1.314076366379763
1.2306655676576732,2.342872535329459,1.338060664393219,0.34140357985306824,-2.3522493400983597,1.4730595163104443,1.3172251247008655,-0.6809462997926944,3.6900593128612313,1.189988234860367
1.2298914177619251,2.3524254371013993,1.3583207645529254,0.3587230040277093,-2.1310725824968877,1.6122292641895297,1.3656688046326881,-0.8379223316459085,3.694717472090433,1.2279329952109086
1.2304691513271282,2.343823912157037,1.3396238186819724,0.34367295094374234,-2.209898920603912,1.5393275554905181,1.3444032271923356,-0.7466400278591481,3.6935553946668036,1.1974852224116252
1.2300425673839062,2.3486313989524454,1.3543474742581705,0.34576473721665363,-2.339428788234974,1.4169756126290434,1.361115902611355,-0.6867425372787709,3.691898484514276,1.2449175546472924
1.2301339397997635,2.3487030511504905,1.3496387399079337,0.34258420346668345,-2.2201350753041185,1.5925769088077566,1.3213719770750394,-0.7175264884454202,3.6926309806120265,1.2055805917981905
1.230227715261258,2.343314626259891,1.3473859903876595,0.3607007211663431,-2.1158523651711154,1.5802059210545911,1.3252774516237633,-0.6915873796212672,3.6939388896248593,1.2254772167382915
1.230173625970587,2.3415593633675993,1.349779384765047,0.3577189577694841,-2.068152129729858,1.5881944465676656,1.340097366191596,-0.7133815837753241,3.69064019089018,1.1735263451698026
1.230154206855497,2.352253674451157,1.3520596624627625,0.3581041618848155,-2.2251258540895824,1.4655438585929463,1.3182127967021955,-0.7174350887975721,3.697820896272014,1.352502448096764
1.2285508778002836,2.3401616443295925,1.3987759523736252,0.3479674498141797,-2.3178007717022675,1.689027224662681,1.3348830588369336,-0.8762796953706147,3.699446897902491,1.2852687793457025
1.2297113097420607,2.341885369231585,1.3619863175691267,0.3469917846887167,-2.2004615305804403,1.4369384098441051,1.3351860258501322,-0.6854781006184103,3.6977132989295924,1.1096106745335517
1.2306483091983342,2.349343226161231,1.3344679699132522,0.34330915122052047,-2.1999102651018956,1.5602674166486887,1.3096354402977133,-0.7174316894164833,3.6967356586217393,1.177844958923479
1.229233397697919,2.3356405604854538,1.3781156754016324,0.3604372084408629,-2.1923868980569474,1.6114483147386305,1.2873921549349447,-0.7447693403473635,3.6933591075491705,1.193805287811165
1.228527202753515,2.335315331634169,1.3989005527272116,0.3610869161172877,-2.2115422972301744,1.2695441678453732,1.3626754061195592,-0.6394828088538616,3.697249537660558,1.298465781611924
1.2298639695969216,2.343192754948867,1.3586357889714817,0.3541811866607273,-2.1883437823685132,1.7243610157808704,1.2987276928986526,-0.8264666578362089,3.691815320502851,1.265695276433325
1.2295863785480876,2.3458058973122085,1.365068482339863,0.35039541947950065,-2.159891558110345,1.7492804486651141,1.3245165052681445,-0.8464540588417351,3.6950682974042266,1.0822571733618023
1.2298589884692075,2.344994331609899,1.3589856622217953,0.3413907481308235,-2.2024533594354585,1.35692301707092,1.3920389213405238,-0.6660042225469163,3.6887476183708054,1.2488189093836948
1.2295708083829386,2.3428504398175476,1.3694397230840178,0.3474301885168693,-2.328258295898801,1.8264846833162423,1.3026808739196718,-0.7691932648052886,3.694057852510065,1.3208853862499836
1.2297480623641173,2.341886811379874,1.3641350476375755,0.34973593555149174,-2.183375587658971,1.5425092107715308,1.3211087168416338,-0.6604572482732727,3.698410682882755,1.2037434703828847
1.229580425672927,2.3393867581597543,1.3671273788872982,0.3413069647965576,-2.265949029896354,1.5212135884017675,1.3320788434858897,-0.6568525163957292,3.688516331138466,1.2648902036184535
1.2294275064826035,2.345218706158331,1.3740821172913387,0.34957472547486995,-2.312971705894985,1.4721356238804117,1.3746116819098233,-0.7553503191572077,3.6950470363086163,1.2297359380389201
1.2297306726877193,2.3429721409552493,1.363950007161725,0.35757239533329793,-2.133607463921537,1.416874305195486,1.3479898611725956,-0.6979271279463091,3.7019950448144385,1.194344561044117
1.2304054502921762,2.3531046975454655,1.3439179166340884,0.357487152901309,-2.274500281847765,1.6296328972681389,1.3538818294504809,-0.74203074765314,3.6952778545478466,1.2270950723562435
1.2295674895360365,2.3445542030219886,1.371980956563918,0.35209850526695285,-2.4148390391591046,1.5815528075364418,1.3455566517992765,-0.7416478319910532,3.6956097342379923,1.3995650187604385
1.2294226788118672,2.3412765504544737,1.3724625555676429,0.3526575888983419,-2.1976851488099016,1.8048430765619146,1.3048202107609246,-0.8477695808222843,3.6962017562585503,1.2520888311046303
1.229248410975184,2.341983830411328,1.3806012581376101,0.3706365600957418,-2.2678409688208685,1.4220109179717486,1.31375415745953,-0.7369440518469531,3.6978300982939247,1.2299808363451743
1.2301754775031564,2.3423246677361953,1.3452317419418365,0.3412038016041986,-2.131498233098406,1.4398640737684383,1.3287982639304297,-0.6944096726231701,3.6866780015881426,1.2265390564555685
1.2296199376847188,2.339713743601711,1.366441201209717,0.35410380190989443,-2.226984748262584,1.4332330930874329,1.322122169539449,-0.7150776471121041,3.6898847029025172,1.2743492721190945
1.2295262428881277,2.342123445842674,1.3709286682860489,0.34873368471048144,-2.3588795589831184,1.648376251319956,1.3017304527384894,-0.7695595182275934,3.692645876281097,1.2437623978651169
1.2298321998315171,2.3428695016884156,1.3570552424569957,0.35204157608095793,-2.025696866405312,1.478870028523717,1.3236104671693345,-0.7243869224490564,3.6943387792377487,1.262912588137501
1.2289829595058,2.3418759439961963,1.3892200224736209,0.3675298922813652,-2.265998886262989,1.6923521373517425,1.3221262274275205,-0.8280815172006859,3.6944359107157885,1.2884480589994451
1.229500371688627,2.3438397586667636,1.3700577459509902,0.33758892330226,-2.3257867383381026,1.452823140128335,1.3927239804173968,-0.6749829487814837,3.693377351031345,1.2680651208519897
1.2296736755868425,2.3443013369338987,1.3678977776534524,0.3539792206932123,-2.2936078781865743,1.4502489299352272,1.378832932266312,-0.679123468255455,3.697882636489386,1.2047117594351506
1.2295767082120073,2.342588907789928,1.366650860884127,0.3508136604277519,-2.1843302815205634,1.765656911569741,1.3105216756159423,-0.8860561006620913,3.691589677879202,1.1612991959015218
1.2290541337626584,2.347319489115659,1.3832966605720798,0.35826033247479017,-2.2560540348082823,1.37986044881914,1.341159917237217,-0.5938732432505669,3.6917297638178326,1.3783328388580576
1.2303000575513052,2.353068025733238,1.3466246305266645,0.33976786105138607,-2.3555662249910316,1.462337416770952,1.3567146290255558,-0.6840614897445367,3.6854146626920343,1.2522059093650584
1.228748756339644,2.3375772473586087,1.395635874996472,0.3712283227223483,-2.244027114154334,1.471314032006504,1.339541583656193,-0.7016137292730306,3.6971716589162638,1.3271342485523598
1.229741831390455,2.3445481726320483,1.3640931048697096,0.3466143206106462,-2.2764173555806457,1.3473535640767418,1.3655602737341273,-0.6043591679998537,3.693303092757642,1.2106444714056035
1.2306968837469558,2.3507042167337655,1.333642904357641,0.3546564371683538,-2.112603388580264,1.4092543781798936,1.3483882101773972,-0.6589381449425443,3.6993832433237315,1.175614680515701
1.229708895573806,2.339747237381507,1.3614567293620117,0.3361592286508629,-2.1622606690001005,1.7592477625473555,1.315876653581145,-0.760498628929311,3.696122895228051,1.1928282607107774
1.229676549208554,2.3473225077637134,1.3653966059306366,0.3538726743206186,-2.2569730892104527,1.6498694784034948,1.3137979768058,-0.8464451215233819,3.699395714102137,1.1548750522223183
1.2288419798319647,2.34095769941727,1.391491173124559,0.35277146110056706,-2.467417901279796,1.4263735766377996,1.3155667765063794,-0.6993808797436529,3.698465482980685,1.2007076745274705
1.228893551297172,2.3370836507519037,1.3904358370706429,0.3623526042984751,-2.3389757680367067,1.8324513437756533,1.2960348572696576,-0.8727261103610692,3.693999645639236,1.2507465982450132
1.2303272488687311,2.348835174070337,1.3414184180685407,0.32701469896210805,-2.2225644350229232,1.4760437654537766,1.3623762775659378,-0.7057613936949101,3.691859886294612,1.2520944673119525
1.2296997577240973,2.3452561092318938,1.364546219657809,0.3641434902917044,-2.177216960831784,1.7238883320742155,1.3177982487036888,-0.8557543816130847,3.7021632714075077,1.2520476473574003
1.2305136971794797,2.3469428378841175,1.3377076921641557,0.3530828609932895,-2.1172494910283968,1.5675516015034985,1.341208982160584,-0.7430612001849964,3.690896696898564,1.2471832007548023
1.2300885855334869,2.3459160939729955,1.3524500685048344,0.3462234400934776,-2.172004235029755,1.5718880498004668,1.3600941954900934,-0.7241363170876087,3.690776929411077,1.2101778571309172
1.2295599265904607,2.3403920026051144,1.364198201772896,0.3476459143306837,-2.132989945018103,1.4041811981963834,1.317379406130137,-0.6947039720867612,3.6907947842594115,1.1551774966723456
1.2296305099017193,2.3429679266035244,1.3638797358804922,0.34411946703572005,-2.1333935015752923,1.4651064921771784,1.316650408553324,-0.6535128292931129,3.698301297554141,1.2465491933409458
1.2285878761718276,2.3350249046340994,1.3988798371768352,0.3606032535814353,-2.346756608501992,1.3141801315487769,1.4074551658604262,-0.7137261573763878,3.6951994485842246,1.3803093624454765
1.230523643152146,2.3464848966075893,1.3395961813950001,0.34496519248020785,-2.163606839167984,1.4754685262723775,1.3692897276207991,-0.6253312459150553,3.688621322345077,1.3024422551857004
1.2305799902650514,2.342699259856429,1.3379130082989348,0.3422146893342161,-2.2663163972887994,1.4877868789123563,1.301481178958595,-0.7052548243476339,3.6899217140874274,1.1902656535291016
1.229826204920651,2.348377985198624,1.3595979207001465,0.3572454862708583,-2.1368661680208065,1.588034357913302,1.3432208133227954,-0.8084975567459726,3.696285042619261,1.2374541620011597
1.2305309856132913,2.342201452415112,1.3385798571100889,0.3440404304516417,-2.219287405025633,1.582289083366616,1.3463301909491778,-0.7791707092757217,3.6932086951636975,1.1858307314566428
1.2298923177552055,2.3505609393780156,1.3583802542030694,0.3404636396670398,-2.425953358027707,1.4211400260524507,1.3559885969879588,-0.7235816131696866,3.692454895743279,1.2825477699072503
1.230475401089179,2.3523563981986193,1.3380488250922205,0.33484575224788743,-2.1780395228742537,1.613095776459457,1.3211786847278575,-0.6865515993732552,3.69156159802154,1.1594416083120995
1.2301947593297715,2.3424636746806504,1.348407697459058,0.36093732981774274,-2.118144635553161,1.5630977463932307,1.3239227219348024,-0.6776445575685253,3.694183015009496,1.229812153312833
1.2301845581919637,2.3429132366194922,1.3496290086288896,0.3574283924240936,-2.0943277264348317,1.5555121084388668,1.3334104550409194,-0.7006969260576321,3.691023208903304,1.197432926349667
1.2301027681757126,2.349067199089064,1.3528546437760787,0.36000432040986485,-2.2181088647809224,1.459242018051443,1.2999362475479646,-0.6821455288779286,3.6965797929838984,1.336934122413422
1.2289205047989535,2.341528955546837,1.3870482764660133,0.3472285149985472,-2.261742636374337,1.6156650678580893,1.3290502249006404,-0.7993645966100761,3.699581185649291,1.2755675966639939
1.229722105142721,2.341337218143156,1.3614693188530336,0.34831248163659734,-2.1630569698066866,1.449595802450586,1.3298374127341326,-0.6877470602082087,3.6987217151847456,1.0987760874029986
1.2302124446268656,2.345579966729939,1.3484285255882205,0.34016939771030197,-2.2854256856541957,1.5392139740748045,1.3407886019989927,-0.743303885141284,3.6911090972607083,1.2084859821126035
1.2294068557370397,2.339392569307317,1.3721414350338104,0.3557131702757012,-2.162627170687945,1.5729054760187666,1.319581969273867,-0.7574383513751737,3.6909532912496834,1.1885910315496162
1.228650783121099,2.334885271726043,1.395700249913764,0.3629862916381357,-2.24291047139087,1.4542953326777626,1.316831654277812,-0.6767943805287286,3.6991802143289996,1.2923892864627469
1.2299732180555305,2.342827261828306,1.3538629549203045,0.35414781340876683,-2.132961023080159,1.7837420894517826,1.2884782043245144,-0.8557978268094206,3.6896531293688137,1.2882132873640777
1.2293755663507695,2.3474039759112673,1.3727650721172078,0.3503966416274319,-2.2391658803683834,1.6487031002640724,1.3510823389536253,-0.7887865608321519,3.693792028727156,1.1447277769655444
1.2299320134198755,2.3457337231399724,1.3562895843482394,0.34144555760191453,-2.1831879737076267,1.4235584282584226,1.3969788231294324,-0.7169505542476353,3.6882456261520944,1.257226406034976
1.2295383664323516,2.342484839491349,1.368923083821452,0.34873631841604374,-2.2698025835645312,1.6916677800118656,1.309126701503408,-0.7430723579787516,3.6930498851818148,1.2735125730281158
1.229913078711248,2.341719305325035,1.3593646807907969,0.35030528890398194,-2.173947556848276,1.5341069936362923,1.3244818984055715,-0.6527953351028424,3.697706975806644,1.1443727153510215
1.229239114507012,2.34012080411312,1.3777682610668802,0.347606296802148,-2.295790178740853,1.581905838369834,1.336661629785927,-0.7373055089274202,3.6897964376152594,1.195161030564017
1.229181997227043,2.3443118007676227,1.3821246568152254,0.3591967809067915,-2.3063469820171454,1.5726980469659777,1.3504971080863866,-0.8778280823769178,3.6978310544384376,1.2093686809215045
1.230239031772324,2.342709454090327,1.34712595723832,0.35080856184805426,-2.1367109356053526,1.5272353388987872,1.3675678748583828,-0.743083027160211,3.6940440774213625,1.18404121261709
1.230002577232308,2.349538264109485,1.355234740256599,0.3579744045569562,-2.261422020869233,1.5525410269500055,1.3704896111363885,-0.7543116198897927,3.6920174618086836,1.2248213228805844
1.2296457590067467,2.3432439664378784,1.368474675517297,0.35200146077452926,-2.3606490052781024,1.5012003737614519,1.342266416782722,-0.7039091469620451,3.6972852966509144,1.3108974210501847
1.2293358403433055,2.33858601520963,1.3751826154471063,0.34572723271387473,-2.198416143776277,1.8498759699396548,1.3006240974249526,-0.8288542879842964,3.6922052121718916,1.2724205336533627
1.2295021426819224,2.34428574001259,1.372454302693724,0.36508162052955134,-2.258727067666421,1.49245138180331,1.314435824176719,-0.7454600597736274,3.696124220216437,1.2276765376929526
1.2297928041253503,2.3436654650651287,1.3576065904899994,0.3465924009271491,-2.124020478033068,1.516273634064545,1.3128048419542417,-0.7031974152481721,3.68783364770969,1.2652830838738185
1.229852166655959,2.3407603334789533,1.357678452932755,0.3481858003722496,-2.1646955434794504,1.4617969113551565,1.309865624641186,-0.7303957864180288,3.6896193305890805,1.2505532641025998
1.2302272153520315,2.352069462873888,1.3504362556677922,0.357636125602815,-2.2188045381221113,1.8187935457885358,1.3142296224329946,-0.8605188527350333,3.6928961366396584,1.2582644498709539
1.2290058997757667,2.3421879698838555,1.3828265037015468,0.3517744240178116,-2.0860517406337014,1.582411313843479,1.307317828172325,-0.7296134916255439,3.698070756872175,1.3231583867584533
1.22944755627338,2.3416143545586596,1.3749558976597005,0.3583921762620942,-2.2776608224888575,1.7096824712620031,1.3285409852445424,-0.8499758986848115,3.693889223147733,1.2353802854414617
1.2299900777586787,2.3477045605056044,1.3542213640577234,0.34168132244437704,-2.220512133219891,1.5469619715549265,1.379268813444661,-0.7240537585052006,3.690780152323001,1.266110708487139
1.2295369083601702,2.343394815530406,1.371780064656946,0.3559404392953127,-2.2757906630622333,1.4959391668051272,1.3620428380344851,-0.7078163430242216,3.6983814394600016,1.1642558397886604
1.2295930643369188,2.3427632787750636,1.366494844164235,0.3506675123774846,-2.2167682027101714,1.7553945676566725,1.3128679276954862,-0.8757597991963088,3.6920045945280955,1.2032316737318958
1.2293840815267512,2.3513060158240533,1.373512428431624,0.35667290288227277,-2.2528958071962015,1.425058530312287,1.3607292337486343,-0.62041563561186,3.692319948628186,1.3278049811510593
1.2298510051861449,2.348073610075323,1.3606243220231231,0.3461819606438924,-2.3745889525790984,1.514257619333219,1.3434381242227251,-0.7006938918409444,3.68742429917693,1.253207296362077
