dnu,numax,eps,d02,alpha,env_height,env_width,mode_width,teff,bp_rp
1.2287318584397113,2.3571043873708644,1.3567931636819364,0.32240438284893674,-2.623913911332581,1.1208718677923797,1.3064336584911187,-0.9337619228027528,3.6816215902107756,1.553799795905983
1.228273324364477,2.3572235180401675,1.371715298932839,0.32175462630834845,-2.818847801310203,1.0280985248951582,1.3119024882871781,-0.9097449300175076,3.697744605863803,1.382017534128474
1.2283855604905765,2.356053289000306,1.3671108235403464,0.31625254424094634,-2.765376177462759,1.1228591114190098,1.2889992085522313,-0.874131970255688,3.6954927923534107,1.116239999147354
1.228877830045185,2.359655717776701,1.3527521336269905,0.32206038161497513,-2.6582995054878724,1.051253479642336,1.278957043344686,-0.8395505081503242,3.683642338566021,1.4213873400083585
1.2286414567175337,2.3575609093869785,1.3604379970364437,0.32703573353092397,-2.639801700109986,1.0677131398706752,1.3182528452182387,-0.8766915269651738,3.6872035176413025,1.3509170580142589
1.2287338828994294,2.3587555425089177,1.3572480654619794,0.32150557832802584,-2.573718820587733,1.067356283660684,1.2956581071411848,-0.8725690794507909,3.6881335662112216,1.337199022477246
1.2287405300450538,2.357408960519732,1.3579513675879862,0.3281813481667114,-2.6192683494886384,1.0281696071850062,1.3116606103069233,-0.884230492896283,3.67984459907596,1.546995986335267
1.228384655597054,2.360650878597764,1.3680118173303726,0.32167145790529866,-2.7942727611255713,1.207490700343054,1.2765410592693993,-1.0008223864202122,3.69575581311185,1.3690458963997318
1.2288897050911878,2.357508325591216,1.3526540371833142,0.3237243597952973,-2.5893860681822254,1.191688162788541,1.2932924707101263,-0.9523882761572475,3.694815759912712,1.409772426347071
1.2282679358429291,2.3560329282280272,1.3707425759981495,0.3159834931974298,-2.7118079298971467,1.209450404714813,1.304078381033371,-0.9711232535553794,3.6949424573819556,1.3078423429093236
1.2284896775216443,2.3639426105828703,1.3640869615439144,0.3216177855590245,-2.9954810827367946,1.0801432138038463,1.3057073856377521,-0.9127121588757584,3.698795975829939,1.5249678798118274
1.2288478236801068,2.360671373652492,1.3534968235859064,0.3194405527228533,-2.6656804741813906,1.0355816235851745,1.3044706898026233,-0.9277779963255028,3.685994946063062,1.3836356471680387
1.2290824422365356,2.357082680008035,1.3460129465266049,0.32169709856954676,-2.5536630639689717,1.040416815125753,1.3128050028619371,-0.9128381083375098,3.6864545295561975,1.305331734991079
1.2285999748542522,2.3583055318964945,1.3605806578763937,0.32087061539019035,-2.7635151064080117,1.086186593564228,1.2728091763381608,-0.9393213710804603,3.6977238248567725,1.2557362426811558
1.2291342184799345,2.3595575584737998,1.3444418380836016,0.31981769904935214,-2.5534772680093245,0.9793770136981248,1.2999506911341334,-0.8794577939448767,3.6881443747597316,1.423564374643077
1.2287822421703054,2.362067477124223,1.3553970375856454,0.3242663483567716,-2.707713892095734,1.0436135327091554,1.272357027329418,-0.8848086477616767,3.6855509214622697,1.4222665781621266
1.2288998414212047,2.360888041140747,1.3518997013573069,0.3207850495769257,-2.6297662095445586,1.098859144329616,1.3198558792492154,-0.9357190867559099,3.6852035531193525,1.3328107873738615
1.2285077349991746,2.358276203437853,1.363921813599799,0.3226555678647228,-2.6905704445207714,1.1123157058510487,1.2959999366073305,-0.8977580576216755,3.693084462811402,1.1402068982223952
1.228538381747144,2.3608334172645176,1.3631042476676891,0.323362640261246,-2.6540540435819753,1.1753892518372897,1.2854737790066681,-0.9465324985827371,3.6938603182139826,1.1508776135557808
1.2283406178864698,2.3593866422538703,1.3688143378372832,0.313232401248603,-2.8025407855076256,0.9879047884389851,1.332906391187221,-0.8420997390787579,3.693723559810347,1.2766240727594131
1.2286070991378384,2.3594034072512824,1.3609108598703896,0.32459746982759885,-2.6731871055167518,1.1083478183391446,1.3153065441415552,-0.9183172053244142,3.689165997431507,1.4738251297537348
1.2286835486066718,2.359774551905259,1.358603193476106,0.3249813281105982,-2.68461359179259,1.1066984687056602,1.3152744576762954,-0.9137961771240218,3.699399444698991,1.2299212786481928
1.2289612075914755,2.3583715584057887,1.350449521894547,0.3198608668545428,-2.675883412279197,1.13536370543286,1.2639501836490594,-0.9048211912327763,3.6846734786842474,1.4221675798497704
1.228776921345185,2.358996431962034,1.3547942608759707,0.31816376562043236,-2.6118345278819852,1.1650455817362744,1.2769077259021806,-0.9190192313402281,3.6944052187145595,1.2056797603145126
1.2287869778751295,2.361152824876739,1.3551758335767259,0.3236804891324453,-2.615110148534706,1.178849668177035,1.273442159813089,-0.9004255799816853,3.6968850390562595,1.171338013486762
1.2286245663020274,2.3646831522241927,1.3604840814413641,0.3173485211004063,-2.7424224233789363,1.0520464090379194,1.3017732020400976,-0.8754900525142959,3.6960471875350223,1.3765764367503288
1.2286154259945938,2.3570377394261524,1.3611420926715334,0.3280907094844347,-2.8012954435847726,1.0883149109487584,1.2785833854078212,-0.8505238187781872,3.6878471148212655,1.4875888374225152
1.2290476731110753,2.3591677663404194,1.346700801082268,0.3201036671000069,-2.6580060718003398,1.1163987642238076,1.314110735891598,-0.9154199304454324,3.695149637364015,1.2938875916995647
1.2287214168875957,2.3620463492137147,1.3564305786069413,0.3151509351070303,-2.665772131297207,1.0203409095411304,1.3033146310380979,-0.8902890081205962,3.6874807158493943,1.3895263619608196
1.2290158038926273,2.3558000599498037,1.349232256358264,0.321900679746157,-2.790261775943575,1.1453130925627493,1.2914608115328414,-0.9517918379736697,3.6877704934417346,1.3541198269396149
1.2285594722087936,2.3621599412310443,1.3621581510804928,0.32013088820200625,-2.7271538505167836,1.097752474421847,1.306263673912336,-0.9346159469862187,3.6896949730675206,1.1391758389188977
1.2287703576414362,2.363262449352548,1.357641103050415,0.32874505722833625,-2.820667332464589,1.116030520108664,1.2678192236526886,-0.9188213781523,3.685115137754621,1.4280794122634595
1.2288325815288244,2.3605672045255295,1.354226054217946,0.3218331586965566,-2.715552380530817,1.0963356165131821,1.2876584832217575,-0.8773638401968054,3.690965349171325,1.448071819845553
1.2288984961364815,2.3562436282643207,1.3523566643295106,0.32336173500565896,-2.585812810906821,1.1003478960407675,1.3023827546299527,-0.9497958842678239,3.6977875293697764,1.242912993620954
1.2286493717035611,2.359503383980211,1.3590318806290227,0.3223507810264581,-2.694424344510918,1.1318320598172888,1.2943923147844187,-0.942513651012609,3.693659542152704,1.2165070880748243
1.22863918368413,2.3606077382635995,1.359932065977529,0.3228134187269601,-2.6761207590202147,1.1419448393143299,1.2952833926260168,-0.9054316269039007,3.6974011724862983,1.2483198869047913
1.228446008497463,2.357920404288658,1.366138375260124,0.3169839132318244,-2.799898869775974,1.091556288232684,1.305283687738247,-0.8849441112977756,3.700716835359685,1.4612460234601894
1.2285693209339823,2.3571872355071006,1.362518319577312,0.32192581940863757,-2.716830756513625,1.0746956771673255,1.3003980076988004,-0.9470674892337805,3.690554406867372,1.393916520733373
1.2288155716529783,2.3561167599235247,1.354454842180872,0.3192521026647452,-2.8002949221060627,1.1241412843340972,1.256971183398008,-0.932127928093858,3.6972270380255234,1.0762982680573412
1.2283242174628652,2.355320569568607,1.369154150682422,0.32313524740808836,-2.8271438867047505,1.1299276968142358,1.2530956445346808,-0.8898571457534227,3.7047249879694504,1.1322615945102699
1.2280772008214729,2.356159787132388,1.3759920887957826,0.31197290115253856,-2.783789953110395,1.2203599782029864,1.2915230711124117,-0.9786121667557396,3.693454919746786,1.2328718373882492
1.228862569226669,2.3575494608959366,1.3522663591943878,0.32083816968643053,-2.615710214034372,1.0444041878125676,1.308729731725769,-0.8569930769606271,3.6955761376023033,1.3283747587303014
1.2286424826000943,2.3578594655186036,1.3601118422755312,0.32082195202029995,-2.6738458194558623,1.1318705111056684,1.3036843474685946,-0.9358803773416602,3.695905628583602,1.1402995878424795
1.2286973451401026,2.359118500204577,1.3579970166188857,0.32170224357838767,-2.6707724318660793,1.1592262768237949,1.2809642361255824,-0.9442443868317736,3.690096410335635,1.2190188329532559
1.2289032743236221,2.358167142368422,1.3515633277599162,0.32289325185693174,-2.6693443835415427,1.0606657159732527,1.2777725552974957,-0.8343152979384288,3.6850663004741757,1.444761692653433
1.2287818639786774,2.3610612488933866,1.3562062117648532,0.3278745063213765,-2.741547676432577,1.08176007911089,1.2751533529751233,-0.8571019085570102,3.6832082144606892,1.3597051849619792
1.2284776709386955,2.3577684732803483,1.3645226308192582,0.31437533080982244,-2.7343702910766368,1.1902044131923868,1.2816583059133486,-0.9172218621280248,3.682683631911471,1.4418891596445231
1.228666275265647,2.3590877263650882,1.3596954524095803,0.3219729506314061,-2.684900996973735,1.0577482410056862,1.2933419328319604,-0.8822885210843378,3.6928928331145507,1.310131302305602
1.228773034529426,2.361538087197099,1.3556647736495755,0.3218615244728463,-2.598345759441709,1.1538404341999768,1.2855657498238438,-0.9528562653165009,3.7020410403849393,1.1815330260263255
1.2288130410178506,2.3579470372773135,1.3546823148200096,0.3226012194574964,-2.7090589432838494,1.1184957453146827,1.2585936801704098,-0.8877632994715459,3.6842606676578304,1.4597501690169752
1.2285194624153086,2.358770778247239,1.3630941933174268,0.32123466488454255,-2.712792258014045,1.1127238305138731,1.3193196891794112,-0.9243356124427416,3.6845143820369914,1.5374489550068478
1.2282931757789086,2.3579303069383264,1.3712470866617947,0.31943310900610417,-2.8687043765969,0.9873122923447625,1.31907525786969,-0.8932147765728292,3.6940717928288116,1.4029337736292768
1.2285577602084494,2.358089735603521,1.3618140142692978,0.31844796649950535,-2.692828636257735,1.1522584457325882,1.2946811204477549,-0.9149952165135329,3.7026601284485685,1.1206088637185363
1.2287984318108685,2.3587479765633312,1.3551746222861656,0.32223960178306266,-2.6625572161311233,1.0732324358467136,1.2771572859098228,-0.8575858073598038,3.6812007534057565,1.3917474614099048
1.2286979395996305,2.358346838948799,1.3586749404954208,0.3272610427000907,-2.6051306934543574,1.0357599405273936,1.32928058530288,-0.8654971210904988,3.683049557293763,1.4258125973205293
1.228604142696865,2.358522961191586,1.3609860311866893,0.32039715193367263,-2.594892344743707,1.0446589120042957,1.304369815723189,-0.8569786663903767,3.6858368999374878,1.440034848891954
1.2287762431347424,2.3592980468165385,1.3564739278595572,0.3260283723811486,-2.601659490447606,1.074802470328722,1.3020338401431102,-0.8968979546206443,3.687128616152478,1.3862596480795568
1.2283752889812614,2.3613021354973185,1.3679793970979275,0.32011418870098085,-2.804299826204584,1.2025216886592314,1.2759235923696992,-1.007300904051558,3.6951377086914134,1.4057138016447628
1.2287349225447712,2.3585061006072103,1.357174175415812,0.32249054925067694,-2.682613297106365,1.1603067906810827,1.3005494524205776,-0.9290724742588705,3.7014273431078344,1.4186882144896402
1.2284172085298073,2.3564653626881995,1.3661233330727152,0.3183920598298745,-2.6991272141681275,1.1845640629923715,1.2887303498865335,-0.9683546269482391,3.6955475603145134,1.2760629365870102
1.2286654208247474,2.3621496590428017,1.3588230470400882,0.3203883769358498,-2.83820676687703,1.183614696262068,1.2860699710264762,-0.9583324514806346,3.696978014632848,1.3853617512419156
1.2287487525127931,2.360378855118727,1.3558801236573512,0.3168919361345504,-2.642565985940306,1.0345861148707347,1.3215891841153764,-0.9271894205500587,3.684583776289624,1.2836812269189297
1.2290363914228568,2.360132560539247,1.3478088380566886,0.32236821802422067,-2.585802342782003,1.0708269683084832,1.2957616703901151,-0.9098347685182684,3.6894901253746513,1.3430297671150926
1.22853284022654,2.3561866551182917,1.3625663516221338,0.3202172322062764,-2.7609223089108337,1.0759406320625713,1.2564362690238025,-0.8769181554761842,3.700855231478272,1.3319030663535245
1.2287551904950935,2.359579471465818,1.3559964244048197,0.3192313939379641,-2.6557360575216777,1.0910824389483573,1.2918260185505186,-0.92562710533924,3.689722864130114,1.3791788876371425
1.228781011342667,2.3617887920727747,1.355952511986481,0.32510572529574405,-2.657014432069212,1.1154187579926664,1.271147464938954,-0.909469261692541,3.6868235291398515,1.4045960625364147
1.2289603816736752,2.36125461276729,1.350427421879789,0.32043890402664627,-2.646610455726005,1.0397789079777793,1.3636121595906234,-0.9247632266920407,3.7006267973056444,1.1964843202833988
1.2286350981382124,2.3560340249491944,1.3594626274818489,0.3180752816614743,-2.706327410960663,1.0899046922682911,1.3097111689599332,-0.8992246344987486,3.6950901722804326,1.2372063224939966
1.2287091560857508,2.3596963191259355,1.3575246449465186,0.3223005649883035,-2.588722250891657,1.1697767561377193,1.2750594826833475,-0.9315383666010347,3.692489544221412,1.1097215732257955
1.2287263585983106,2.35866999942686,1.3570704456188263,0.31895910224673324,-2.694672304963128,1.0343804492117936,1.3216958511609744,-0.8831763947108223,3.693286237193115,1.189365366567362
1.228635826990433,2.3581076203846485,1.3597046082915634,0.3230452935184798,-2.6532905508477063,1.08392631405474,1.3178396350240595,-0.8980673385574651,3.6845329805223823,1.4237282212652986
1.2288290660386083,2.361807406111188,1.3544033104639,0.32540410905219797,-2.729552512968172,1.1166415816418926,1.3063026891798177,-0.9120772561473512,3.69549014604532,1.2658116890378346
1.228937159677502,2.359222429649379,1.3512918595750674,0.32074020658211383,-2.6951540486682957,1.1505903922606484,1.262431756973666,-0.9138865951368725,3.6838994645128422,1.383088169536983
1.2287158867752122,2.3593953537171597,1.356381989266787,0.31698651009148626,-2.6340177767511346,1.1916991922943128,1.2724671434119887,-0.9380908090379263,3.6958486736173852,1.212798033512225
1.2285599712670938,2.359173113593763,1.3618519159975704,0.3208691320023078,-2.634106827362796,1.208053450473204,1.2815989138144412,-0.9544697968287766,3.6959479096441545,1.1301330988964582
1.2285782235316607,2.3606577829117525,1.3613032594314347,0.3152578601363479,-2.6871608120962955,1.1209620698647436,1.31048721061353,-0.9084815682394562,3.7015285395753925,1.302056498471286
1.2286295093655262,2.3574683919774184,1.3605664288270651,0.3259116046895925,-2.707835244906971,1.1277335755720523,1.288888578368906,-0.8816585232600168,3.691900804741037,1.309610477172985
1.228956423685537,2.3608908742344736,1.3498871638910337,0.3208921456122177,-2.6245181478090718,1.0336543430741174,1.3283004901833764,-0.8826196167147257,3.6947922861236875,1.2825444693766175
1.2286152349729194,2.3635979374813787,1.359568341246163,0.31516583052641606,-2.67490987181732,1.0063614939455627,1.3296819157702517,-0.8444205393991779,3.6865325442103116,1.535788061782136
1.2288115047805594,2.357578171796221,1.3549157292199672,0.32299099340703563,-2.7800926554387924,1.1135145255213525,1.2826234009471864,-0.9448548220891062,3.6944092332531713,1.3229836651608142
1.2285178345023358,2.3618722030316066,1.3631915022479484,0.3176179205906656,-2.7615074299881384,1.0739762991996218,1.3260697186656831,-0.9246966954706367,3.6978336734107744,1.0664724204787581
1.2288324845166745,2.3602053035473696,1.3548098592427071,0.3253243851511388,-2.729252036962868,1.1483928590227703,1.2868198178665806,-0.9133560668294308,3.69432754314187,1.4872063336396857
1.22874223129575,2.360944332728781,1.3569130915139527,0.32274597104230107,-2.7199145744618125,1.0637126855402714,1.2993007287980887,-0.860945819076867,3.6967422835778487,1.3224241247851354
1.2287946173716324,2.3575499425052446,1.354893365473314,0.31960951964744605,-2.584719263561389,1.0369605553462464,1.3044484315836467,-0.9207717573859389,3.696462913895902,1.1868086392099215
1.2286770461643497,2.3596982899402037,1.3581638352069343,0.3227573711275836,-2.669780900039761,1.1632345010453726,1.287278400128176,-0.9543220048527841,3.6925039793730754,1.162356740846692
1.2287114520007445,2.3608287809383874,1.3577740858464937,0.32292082393564886,-2.6373085690986606,1.1526815242039212,1.3008339684562862,-0.9214461570202601,3.696967239273598,1.2777506733876485
1.2283452090251907,2.356784545697113,1.3691464114936531,0.3178075755954281,-2.8430700937666282,1.083321045124882,1.3093499321494084,-0.8853968229727674,3.701836761303087,1.3540289689190785
1.2286761195681908,2.3606520730578358,1.358882349576558,0.32249728659881216,-2.72940553151031,1.1342901075357374,1.3005048415890685,-0.9585559734061837,3.697790648212221,1.3769976561007577
1.2286827475341595,2.3571955344443962,1.3582163121735238,0.31925792968749195,-2.7316716767814886,1.1473599658705154,1.2799249371478407,-0.9249641417582549,3.6907790327895538,1.2384897658079106
1.2283843285401503,2.356466306915876,1.3679362022490837,0.32620630004211554,-2.810467716831375,1.101803016409876,1.2724136810197608,-0.8833382750310332,3.699874442830471,1.178549944090278
1.22842481628608,2.3591247055072633,1.365369516276528,0.3187989838238184,-2.6564510381355917,1.2194883164872492,1.2976664636473043,-0.9453130456112904,3.6857324378597607,1.305862643669409
1.228734895696819,2.357602616558223,1.3564823959545098,0.3208424337101388,-2.6673451031962494,0.9977396762286072,1.2960999923170802,-0.8229155644796371,3.694802479650998,1.3445916028092002
1.2286028539918048,2.357439201873632,1.361598517182092,0.3212985149385333,-2.6735788296659377,1.1411959383717154,1.3180121822116957,-0.9471206730942364,3.6953067753612903,1.1187502534407794
1.2287205605075102,2.359252198904451,1.357157583922317,0.3217158803936598,-2.6093541346041293,1.2360156543618979,1.2440799868262775,-0.9644846225864429,3.683502996944116,1.2561939430513303
1.2287683416378983,2.3582057558274503,1.35573743228803,0.3215583399169331,-2.677365074963397,1.1016576966198477,1.281570601370221,-0.8687623727148607,3.6842069700730167,1.3930459757600602
1.2288200775189428,2.360344334360028,1.3548952216935193,0.3257109687785767,-2.6840349233571303,1.038245730129443,1.2807593062566764,-0.8397026648581196,3.68485510502238,1.34986800207395
1.2286017448823394,2.3586150557588375,1.360628567853558,0.31734262790211487,-2.67030221083851,1.1367424239318742,1.293346113524706,-0.9037750637271847,3.6821106031635584,1.4518520248153717
1.228397630080486,2.359097901218014,1.3679584676816445,0.31865890580340356,-2.7802794343822472,1.062172125051154,1.2941916442940735,-0.9221806602705243,3.695894879902714,1.141944557213118
1.2288389334046639,2.3617245067470494,1.3541343381026014,0.32452843295737166,-2.667771063618521,1.1598552334257994,1.2878108044416487,-0.9661005489331179,3.697335882335198,1.1304621145207694
1.2288238633527313,2.3571110514649,1.3542539484145435,0.323214320373012,-2.748089240998856,1.1108241536069412,1.2409262829402967,-0.8999011633839903,3.685322364761,1.4385258230799625
1.2287339004833682,2.3587504643214126,1.356713199547707,0.321636502358466,-2.6924325082051297,1.0963398163022073,1.3082197626009522,-0.9255202087679325,3.6873114675723753,1.4155168367660966
1.2287399999032635,2.361220150207787,1.3580958767675904,0.3245817973707215,-2.780241091672346,1.138498767943562,1.295282256630346,-0.9883201625207497,3.6930210079852133,1.335397305090146
1.2284875073825177,2.359125275974085,1.3645148218866439,0.32185758841227075,-2.8431539590627732,1.0629852655602388,1.3052374645874218,-0.8822732883308587,3.7027796565491693,1.2697001909766887
1.228649483260936,2.360905844274195,1.3598166229877993,0.3247502890634226,-2.7423429428815944,1.135050593907953,1.2431958024950742,-0.895986459171396,3.6821711634374523,1.3079743668445218
1.2286276343302027,2.358779172242554,1.3604256723482389,0.3222943635981303,-2.6644330985555675,1.0887655720452383,1.3033142934716553,-0.9286197605367876,3.688614934956862,1.4467268718070299
1.2285860000033089,2.3575238758778823,1.3618180558912474,0.32010593171468704,-2.6132118733813727,1.0608313937421345,1.3024329875605587,-0.8745478459789224,3.6850932394048592,1.421420239480974
1.2287697979387966,2.3594552665245807,1.3565386379259972,0.32503837377123646,-2.623202842988716,1.1276701192663914,1.2730354632406398,-0.9014334474416009,3.6869498208826594,1.3504767566642748
1.2283652503259124,2.36072676162187,1.3681416926568448,0.31836542620119074,-2.825223858351111,1.1776742175700499,1.278676700656372,-0.9875762382257101,3.694979181600452,1.3986401581855792
1.2287355175210581,2.3577877014896917,1.3570783636003425,0.3214048426227339,-2.6680048055386147,1.165796678204588,1.2981259530810232,-0.9180779997185987,3.700897305045945,1.4296650142426097
1.2281164009414796,2.35478512888666,1.3745211190347066,0.3123146032189513,-2.810992715306109,0.9790992084265328,1.3382695996064216,-0.8686570132266677,3.7023336865740566,1.3466463128610877
1.2286324906523465,2.361204082423949,1.3601464047320673,0.3215283940484369,-2.806285577406237,1.2560330541636657,1.2698039122582314,-0.9851829556184263,3.6979208416469502,1.3537493907726397
1.228591756021001,2.3616515027503207,1.3605852031875163,0.3142905673046705,-2.6226699010082437,1.0229429049639533,1.3333402051110301,-0.8889583501718531,3.6864448629092097,1.3037096881551535
1.2289978724023984,2.3601576865334524,1.3484536462384966,0.3193990342675979,-2.603276144082099,1.0723764218171044,1.302070260610215,-0.9209741548773839,3.686572376236511,1.3827994120279365
1.2285333656629596,2.359062254517187,1.3629221036586716,0.32219520728706214,-2.8268541183304343,1.199168651769126,1.251218460808599,-0.9284564869928722,3.695672206799297,1.3266727655051986
1.2286996585925554,2.3576488862725244,1.3570518898357047,0.31434228001079795,-2.5949736711665605,1.025800180424441,1.2861285046149873,-0.8787172431235802,3.6872230059552784,1.3847422106423446
1.2288213102572263,2.3618910996882465,1.3550985694482829,0.32568187571257395,-2.702861854522501,1.0872038714186303,1.2590703801944185,-0.882452836527746,3.68374472289736,1.5130295523305117
1.2286347159609106,2.360539900310384,1.3592896325470374,0.3182973440079687,-2.6005437507686886,1.0558175543866706,1.3362273936185325,-0.8839025695870638,3.6984103954371257,1.3872373371017679
1.228792876077201,2.357004988376232,1.3543829955220164,0.32177282489554165,-2.6026227237766975,1.0977580124841342,1.3174578928253373,-0.9176446431820666,3.684998541445296,1.2678629629804012
1.2286934470325668,2.3607076796791313,1.357889811832634,0.3208768959417414,-2.7829655704992766,1.093182275697851,1.2794927252406567,-0.9113158815829135,3.698069322552133,1.1793430497115498
1.2285675491467132,2.361944251037378,1.3622867131640317,0.3169854568790065,-2.8207515381823662,1.0619242949867962,1.3147884363051956,-0.8756984807955979,3.7020158772085763,1.2678838320397756
1.228401226006968,2.359864435459769,1.3671806069378374,0.3233690439716282,-2.7149048307630177,1.119320800641848,1.3168221901131976,-0.9320494350330434,3.6853437126593076,1.5238332125554663
1.2289790833989163,2.3608201331271537,1.349613682315512,0.325056279123919,-2.656139963619072,1.0742529169296249,1.3235100232326698,-0.9156276736927795,3.688704719208167,1.137372335226439
1.2288684686056235,2.3595287561566347,1.353321341348418,0.32046147705291206,-2.721382151415149,1.1322517313787988,1.2742522882659961,-0.9332245018166957,3.6859113921208104,1.3612251424605617
1.2287951310523288,2.3574515749556775,1.354289322112456,0.31674209679788523,-2.665662223411782,1.0792492478815958,1.2951648472741484,-0.9041543139979535,3.693652815730694,1.2042157804006033
1.2285592800440224,2.3588337882372548,1.3618164298045823,0.31793771148795186,-2.6266900808920446,1.1621245572823422,1.2886793998702406,-0.9380076323128357,3.69821969704856,1.0553967846799386
1.2286410492960518,2.3604669394577535,1.3601791041623457,0.3212391230574853,-2.7077344523142988,1.1705831507099618,1.2794404798057935,-0.9077321171251983,3.694862956935938,1.2297717666989942
1.228400355985162,2.3560529723766117,1.3676682544252696,0.32428059551352295,-2.803551569483268,1.1513634320379054,1.2872268300515501,-0.8778582723383735,3.6994263145189983,1.311971078356473
1.228890696503502,2.358933067523067,1.3523570759599466,0.3233268087346627,-2.676204688330189,1.1838104870953594,1.2868858104853576,-0.9812158002533209,3.695322610620579,1.2020759648277566
1.2283970438835228,2.3610786722842874,1.3665972993600375,0.3156225378192278,-2.7327298563491094,1.041986467985021,1.3019558931895998,-0.8647037238189426,3.6919118585406063,1.474762928728799
1.2287016339090093,2.3577370779925335,1.3586352244293318,0.32194722452586966,-2.8372875203448618,1.1121820919716279,1.2769130400851458,-0.9517150123019342,3.69629134162918,1.2342594905161781
1.2284816687561535,2.360600511051969,1.3643164772778962,0.3166261035871708,-2.7289922811085163,1.1323656256081909,1.3135438378283923,-0.9462610156229334,3.6911566164026794,1.1596845750008205
1.2288849817493903,2.3582692436605757,1.3528633444476357,0.3236044605183212,-2.6777342237368003,1.0871116204536466,1.2857470767253834,-0.8477379235569457,3.6901972874559816,1.35835188061633
1.2287268424515427,2.3611781029206487,1.3566202792242281,0.31995840883929744,-2.7048415664127807,0.9255852394027334,1.3639367887440605,-0.7882598415244088,3.7020800528238236,1.3793164586992863
1.2286687524463042,2.3572699011697056,1.358736895441539,0.31958267397298534,-2.660894493777609,1.0652260273878396,1.2929087314529162,-0.9118054262827656,3.698755803676445,1.194025752171865
1.2285828948898612,2.3598220108008547,1.3613886593683542,0.32287466630851325,-2.691279411459667,1.1641096671872622,1.2979895647422302,-0.9639543609232457,3.6927376811064527,1.1613818814718155
1.22879398490159,2.3601409133701003,1.3552580300395927,0.3250373585004427,-2.638850198384529,1.1903849871157322,1.2795789778781568,-0.9374676764253305,3.693970398027934,1.3391013421043196
1.2283498786744014,2.3558215853886235,1.3689433733654506,0.31762280906492374,-2.833885522806351,1.1080241362934558,1.2889202663619597,-0.8909707867131411,3.6969835117911454,1.4132899060422015
1.2285924975128946,2.3624808553865586,1.3616464690749717,0.3250708052027331,-2.846700641391457,1.1220128803530867,1.3079008932641727,-0.9764180270149211,3.7007982037102147,1.3456691262672222
1.2288314755844332,2.3582049405470014,1.3536998946770566,0.3221633843829552,-2.699926306716753,1.115932174088524,1.311662818669159,-0.9665875778014504,3.689993619299296,1.1282086563440246
1.2285275738475827,2.357098018694325,1.3636587116060008,0.32744736851924355,-2.7773518410271785,1.0884275301863462,1.2645946000995147,-0.8635379971804397,3.6927178428029075,1.2580657397169959
1.2285739173647827,2.3596827722632385,1.3616189011979871,0.31973087339345696,-2.6201792478626773,1.1973300542613603,1.2974218172684036,-0.9643754784174021,3.686746205508124,1.2898049060223475
1.2286949698503535,2.359102497338547,1.3580337727338843,0.3208303965043413,-2.7373342637510865,0.9556803549087826,1.2895081727091273,-0.8127749163511587,3.704202662368497,1.3789993595591612
1.228455879604757,2.356296813417943,1.3660105232716326,0.3195234917608786,-2.7074543446736414,1.1280538702901324,1.3423718713920665,-0.9563912038562493,3.695397046587879,1.0797179385257847
1.2288304227230518,2.3598869101627065,1.3542483087453718,0.3227404929107484,-2.6158724933174797,1.2011340555805652,1.262617387085436,-0.9292600758338531,3.6896228462577656,1.2891624128046162
1.2288196056430822,2.357636300129722,1.3541184560803508,0.3209964020862233,-2.6963661431631616,1.0706462410163624,1.2768678560207294,-0.8385863774083947,3.682038527414869,1.467256105128476
1.2286786660970197,2.3609392863201046,1.3589701318993554,0.3222367633970338,-2.817392345334418,1.0414475414998194,1.286700125427465,-0.8696402140434143,3.693178616632666,1.309208357534335
1.228602800136594,2.3596229674719225,1.360826043999969,0.31831339381622503,-2.697491932883222,1.127874426503622,1.2901550699242283,-0.9067137601403412,3.6839168078345463,1.4233183145982315
1.2287522862264832,2.3592066531848546,1.3574057189596576,0.32067598939934666,-2.723986349877143,1.0231327031011073,1.2918655448374587,-0.9047035088257689,3.68114530486737,1.296795999124139
1.228768931609732,2.3606953911776367,1.3562771433092715,0.3229816351296688,-2.726552667333069,1.1355479230667056,1.2839486502635091,-0.9498305389823579,3.6963417036920694,1.1469829043515025
1.2287442378812043,2.355589973421246,1.356364997957897,0.3229949614144197,-2.7050193755574545,1.140191921239377,1.2707817286024177,-0.8802785994478569,3.685578575026668,1.4146228169827644
1.22901414256316,2.3616099302060656,1.3491671685294375,0.32664400902934193,-2.638345539111842,1.019516765113212,1.3578200804001608,-0.9190698007642754,3.684961230885705,1.4021425966391536
1.2286925597736884,2.358955573483407,1.3592155105433517,0.32198311285626924,-2.7564883883019453,1.1206339979379463,1.294978649488937,-0.9763377038947378,3.6936254541116624,1.359053086404472
1.228324030638648,2.357435609319538,1.3691175344876976,0.3176875703605139,-2.874500379568726,0.9538102195093876,1.3274615530681375,-0.840040300316659,3.701435868510183,1.253561603461096
1.2288758922038103,2.357594921992699,1.3533594699745013,0.32347023300893296,-2.777671950572266,1.1024870477209885,1.2609352464126675,-0.9265238336924355,3.6880623493751847,1.4212043234820588
1.2286545185575206,2.3595386680986765,1.3600347778162347,0.3227306278099041,-2.6992760277351353,1.028821431138529,1.3045779890374944,-0.9079238240651616,3.6870381816610243,1.3505992343882198
1.2287465156608075,2.3583027453513252,1.3573185099190355,0.3232646213725945,-2.672223870178136,1.096896843289364,1.2867150368644953,-0.9116996027607038,3.6886773937849697,1.307392825366109
